position,label,x,y
1,"IKr",5.92560000e+04,4.25661834e-03
1,"IKr",5.92570000e+04,4.34338944e-03
1,"IKr",5.92580000e+04,4.43112343e-03
1,"IKr",5.92590000e+04,4.51940461e-03
1,"IKr",5.92600000e+04,4.60769922e-03
1,"IKr",5.92610000e+04,4.69531954e-03
1,"IKr",5.92620000e+04,4.78137627e-03
1,"IKr",5.92630000e+04,4.86471506e-03
1,"IKr",5.92640000e+04,4.94383469e-03
1,"IKr",5.92650000e+04,5.01678170e-03
1,"IKr",5.92660000e+04,5.08102150e-03
1,"IKr",5.92670000e+04,5.13328973e-03
1,"IKr",5.92680000e+04,5.16944116e-03
1,"IKr",5.92690000e+04,5.18433507e-03
1,"IKr",5.92700000e+04,5.17183017e-03
1,"IKr",5.92710000e+04,5.12501285e-03
1,"IKr",5.92720000e+04,5.03735474e-03
1,"IKr",5.92730000e+04,4.90218800e-03
1,"IKr",5.92740000e+04,4.71505696e-03
1,"IKr",5.92750000e+04,4.47552927e-03
1,"IKr",5.92760000e+04,4.18803231e-03
1,"IKr",5.92770000e+04,3.86188885e-03
1,"IKr",5.92780000e+04,3.51016142e-03
1,"IKr",5.92790000e+04,3.14753771e-03
1,"IKr",5.92800000e+04,2.78799425e-03
1,"IKr",5.92810000e+04,2.44302158e-03
1,"IKr",5.92820000e+04,2.12081299e-03
1,"IKr",5.92830000e+04,1.82633875e-03
1,"IKr",5.92840000e+04,1.56194618e-03
1,"IKr",5.92850000e+04,1.32810665e-03
1,"IKr",5.92860000e+04,1.12406825e-03
1,"IKr",5.92870000e+04,9.48308981e-04
1,"IKr",5.92880000e+04,7.98824422e-04
1,"IKr",5.92890000e+04,6.73282486e-04
1,"IKr",5.92900000e+04,5.69138667e-04
1,"IKr",5.92910000e+04,4.83735549e-04
1,"IKr",5.92920000e+04,4.14409928e-04
1,"IKr",5.92930000e+04,3.58600458e-04
1,"IKr",5.92940000e+04,3.13940051e-04
1,"IKr",5.92950000e+04,2.78320888e-04
1,"IKr",5.92960000e+04,2.49926995e-04
1,"IKr",5.92970000e+04,2.27237652e-04
1,"IKr",5.92980000e+04,2.09009166e-04
1,"IKr",5.92990000e+04,1.94244061e-04
1,"IKr",5.93000000e+04,1.82154504e-04
1,"IKr",5.93010000e+04,1.72125847e-04
1,"IKr",5.93020000e+04,1.63683043e-04
1,"IKr",5.93030000e+04,1.56461563e-04
1,"IKr",5.93040000e+04,1.50183158e-04
1,"IKr",5.93050000e+04,1.44636240e-04
1,"IKr",5.93060000e+04,1.39660317e-04
1,"IKr",5.93070000e+04,1.35133830e-04
1,"IKr",5.93080000e+04,1.30964759e-04
1,"IKr",5.93090000e+04,1.27083420e-04
1,"IKr",5.93100000e+04,1.23436982e-04
1,"IKr",5.93110000e+04,1.19985313e-04
1,"IKr",5.93120000e+04,1.16697834e-04
1,"IKr",5.93130000e+04,1.13551157e-04
1,"IKr",5.93140000e+04,1.10527300e-04
1,"IKr",5.93150000e+04,1.07612347e-04
1,"IKr",5.93160000e+04,1.04795446e-04
1,"IKr",5.93170000e+04,1.02068050e-04
1,"IKr",5.93180000e+04,9.94233559e-05
1,"IKr",5.93190000e+04,9.68558719e-05
1,"IKr",5.93200000e+04,9.43611041e-05
1,"IKr",5.93210000e+04,9.19353148e-05
1,"IKr",5.93220000e+04,8.95753423e-05
1,"IKr",5.93230000e+04,8.72784662e-05
1,"IKr",5.93240000e+04,8.50423051e-05
1,"IKr",5.93250000e+04,8.28647407e-05
1,"IKr",5.93260000e+04,8.07438596e-05
1,"IKr",5.93270000e+04,7.86779102e-05
1,"IKr",5.93280000e+04,7.66652696e-05
1,"IKr",5.93290000e+04,7.47044190e-05
1,"IKr",5.93300000e+04,7.27939248e-05
1,"IKr",5.93310000e+04,7.09324243e-05
1,"IKr",5.93320000e+04,6.91186148e-05
1,"IKr",5.93330000e+04,6.73512453e-05
1,"IKr",5.93340000e+04,6.56291102e-05
1,"IKr",5.93350000e+04,6.39510441e-05
1,"IKr",5.93360000e+04,6.23159182e-05
1,"IKr",5.93370000e+04,6.07226371e-05
1,"IKr",5.93380000e+04,5.91701364e-05
1,"IKr",5.93390000e+04,5.76573809e-05
1,"IKr",5.93400000e+04,5.61833630e-05
1,"IKr",5.93410000e+04,5.47471010e-05
1,"IKr",5.93420000e+04,5.33476386e-05
1,"IKr",5.93430000e+04,5.19840438e-05
1,"IKr",5.93440000e+04,5.06554075e-05
1,"IKr",5.93450000e+04,4.93608436e-05
1,"IKr",5.93460000e+04,4.80994879e-05
1,"IKr",5.93470000e+04,4.68704973e-05
1,"IKr",5.93480000e+04,4.56730497e-05
1,"IKr",5.93490000e+04,4.45063432e-05
1,"IKr",5.93500000e+04,4.33695956e-05
1,"IKr",5.93510000e+04,4.22620442e-05
1,"IKr",5.93520000e+04,4.11829447e-05
1,"IKr",5.93530000e+04,4.01315715e-05
1,"IKr",5.93540000e+04,3.91072168e-05
1,"IKr",5.93550000e+04,3.81091905e-05
1,"IKr",5.93560000e+04,3.71368193e-05
1,"IKr",5.93570000e+04,3.61894470e-05
1,"IKr",5.93580000e+04,3.52664334e-05
1,"IKr",5.93590000e+04,3.43671544e-05
1,"IKr",5.93600000e+04,3.34910015e-05
1,"IKr",5.93610000e+04,3.26373815e-05
1,"IKr",5.93620000e+04,3.18057158e-05
1,"IKr",5.93630000e+04,3.09954406e-05
1,"IKr",5.93640000e+04,3.02060061e-05
1,"IKr",5.93650000e+04,2.94368765e-05
1,"IKr",5.93660000e+04,2.86875293e-05
1,"IKr",5.93670000e+04,2.79574553e-05
1,"IKr",5.93680000e+04,2.72461583e-05
1,"IKr",5.93690000e+04,2.65531544e-05
1,"IKr",5.93700000e+04,2.58779723e-05
1,"IKr",5.93710000e+04,2.52201524e-05
1,"IKr",5.93720000e+04,2.45792469e-05
1,"IKr",5.93730000e+04,2.39548194e-05
1,"IKr",5.93740000e+04,2.33464446e-05
1,"IKr",5.93750000e+04,2.27537081e-05
1,"IKr",5.93760000e+04,2.21762060e-05
1,"IKr",5.93770000e+04,2.16135448e-05
1,"IKr",5.93780000e+04,2.10653411e-05
1,"IKr",5.93790000e+04,2.05312722e-05
1,"IKr",5.93800000e+04,2.00108590e-05
1,"IKr",5.93810000e+04,1.95038144e-05
1,"IKr",5.93820000e+04,1.90097918e-05
1,"IKr",5.93830000e+04,1.85284538e-05
1,"IKr",5.93840000e+04,1.80594721e-05
1,"IKr",5.93850000e+04,1.76025267e-05
1,"IKr",5.93860000e+04,1.71573061e-05
1,"IKr",5.93870000e+04,1.67235069e-05
1,"IKr",5.93880000e+04,1.63008333e-05
1,"IKr",5.93890000e+04,1.58889975e-05
1,"IKr",5.93900000e+04,1.54877189e-05
1,"IKr",5.93910000e+04,1.50967245e-05
1,"IKr",5.93920000e+04,1.47157480e-05
1,"IKr",5.93930000e+04,1.43445303e-05
1,"IKr",5.93940000e+04,1.39828188e-05
1,"IKr",5.93950000e+04,1.36303676e-05
1,"IKr",5.93960000e+04,1.32869371e-05
1,"IKr",5.93970000e+04,1.29522941e-05
1,"IKr",5.93980000e+04,1.26262111e-05
1,"IKr",5.93990000e+04,1.23084669e-05
1,"IKr",5.94000000e+04,1.19988457e-05
1,"IKr",5.94010000e+04,1.16971376e-05
1,"IKr",5.94020000e+04,1.14031379e-05
1,"IKr",5.94030000e+04,1.11166474e-05
1,"IKr",5.94040000e+04,1.08374720e-05
1,"IKr",5.94050000e+04,1.05654227e-05
1,"IKr",5.94060000e+04,1.03003153e-05
1,"IKr",5.94070000e+04,1.00419706e-05
1,"IKr",5.94080000e+04,9.79021376e-06
1,"IKr",5.94090000e+04,9.54487479e-06
1,"IKr",5.94100000e+04,9.30578795e-06
1,"IKr",5.94110000e+04,9.07279186e-06
1,"IKr",5.94120000e+04,8.84572935e-06
1,"IKr",5.94130000e+04,8.62444732e-06
1,"IKr",5.94140000e+04,8.40879667e-06
1,"IKr",5.94150000e+04,8.19863216e-06
1,"IKr",5.94160000e+04,7.99381236e-06
1,"IKr",5.94170000e+04,7.79419951e-06
1,"IKr",5.94180000e+04,7.59965942e-06
1,"IKr",5.94190000e+04,7.41006142e-06
1,"IKr",5.94200000e+04,7.22527822e-06
1,"IKr",5.94210000e+04,7.04518585e-06
1,"IKr",5.94220000e+04,6.86966358e-06
1,"IKr",5.94230000e+04,6.69859380e-06
1,"IKr",5.94240000e+04,6.53186197e-06
1,"IKr",5.94250000e+04,6.36935653e-06
1,"IKr",5.94260000e+04,6.21096883e-06
1,"IKr",5.94270000e+04,6.05659304e-06
1,"IKr",5.94280000e+04,5.90612607e-06
1,"IKr",5.94290000e+04,5.75946754e-06
1,"IKr",5.94300000e+04,5.61651965e-06
1,"IKr",5.94310000e+04,5.47718717e-06
1,"IKr",5.94320000e+04,5.34137731e-06
1,"IKr",5.94330000e+04,5.20899974e-06
1,"IKr",5.94340000e+04,5.07996643e-06
1,"IKr",5.94350000e+04,4.95419167e-06
1,"IKr",5.94360000e+04,4.83159195e-06
1,"IKr",5.94370000e+04,4.71208595e-06
1,"IKr",5.94380000e+04,4.59559445e-06
1,"IKr",5.94390000e+04,4.48204030e-06
1,"IKr",5.94400000e+04,4.37134832e-06
1,"IKr",5.94410000e+04,4.26344532e-06
1,"IKr",5.94420000e+04,4.15825998e-06
1,"IKr",5.94430000e+04,4.05572284e-06
1,"IKr",5.94440000e+04,3.95576624e-06
1,"IKr",5.94450000e+04,3.85832427e-06
1,"IKr",5.94460000e+04,3.76333274e-06
1,"IKr",5.94470000e+04,3.67072909e-06
1,"IKr",5.94480000e+04,3.58045243e-06
1,"IKr",5.94490000e+04,3.49244339e-06
1,"IKr",5.94500000e+04,3.40664419e-06
1,"IKr",5.94510000e+04,3.32299850e-06
1,"IKr",5.94520000e+04,3.24145148e-06
1,"IKr",5.94530000e+04,3.16194968e-06
1,"IKr",5.94540000e+04,3.08444104e-06
1,"IKr",5.94550000e+04,3.00887487e-06
1,"IKr",5.94560000e+04,2.93520175e-06
1,"IKr",5.94570000e+04,2.86337356e-06
1,"IKr",5.94580000e+04,2.79334342e-06
1,"IKr",5.94590000e+04,2.72506564e-06
1,"IKr",5.94600000e+04,2.65849574e-06
1,"IKr",5.94610000e+04,2.59359035e-06
1,"IKr",5.94620000e+04,2.53030726e-06
1,"IKr",5.94630000e+04,2.46860531e-06
1,"IKr",5.94640000e+04,2.40844442e-06
1,"IKr",5.94650000e+04,2.34978553e-06
1,"IKr",5.94660000e+04,2.29259059e-06
1,"IKr",5.94670000e+04,2.23682254e-06
1,"IKr",5.94680000e+04,2.18244525e-06
1,"IKr",5.94690000e+04,2.12942354e-06
1,"IKr",5.94700000e+04,2.07772312e-06
1,"IKr",5.94710000e+04,2.02730887e-06
1,"IKr",5.94720000e+04,1.97815216e-06
1,"IKr",5.94730000e+04,1.93021893e-06
1,"IKr",5.94740000e+04,1.88347833e-06
1,"IKr",5.94750000e+04,1.83790027e-06
1,"IKr",5.94760000e+04,1.79345544e-06
1,"IKr",5.94770000e+04,1.75011528e-06
1,"IKr",5.94780000e+04,1.70785193e-06
1,"IKr",5.94790000e+04,1.66663828e-06
1,"IKr",5.94800000e+04,1.62644789e-06
1,"IKr",5.94810000e+04,1.58725498e-06
1,"IKr",5.94820000e+04,1.54903446e-06
1,"IKr",5.94830000e+04,1.51176187e-06
1,"IKr",5.94840000e+04,1.47541335e-06
1,"IKr",5.94850000e+04,1.43996568e-06
1,"IKr",5.94860000e+04,1.40539623e-06
1,"IKr",5.94870000e+04,1.37168292e-06
1,"IKr",5.94880000e+04,1.33880427e-06
1,"IKr",5.94890000e+04,1.30673931e-06
1,"IKr",5.94900000e+04,1.27546763e-06
1,"IKr",5.94910000e+04,1.24496933e-06
1,"IKr",5.94920000e+04,1.21522503e-06
1,"IKr",5.94930000e+04,1.18621582e-06
1,"IKr",5.94940000e+04,1.15792329e-06
1,"IKr",5.94950000e+04,1.13032950e-06
1,"IKr",5.94960000e+04,1.10341693e-06
1,"IKr",5.94970000e+04,1.07716856e-06
1,"IKr",5.94980000e+04,1.05156777e-06
1,"IKr",5.94990000e+04,1.02659835e-06
1,"IKr",5.95000000e+04,1.00224454e-06
1,"IKr",5.95010000e+04,9.78490942e-07
1,"IKr",5.95020000e+04,9.55322573e-07
1,"IKr",5.95030000e+04,9.32724819e-07
1,"IKr",5.95040000e+04,9.10683439e-07
1,"IKr",5.95050000e+04,8.89184552e-07
1,"IKr",5.95060000e+04,8.68214628e-07
1,"IKr",5.95070000e+04,8.47760480e-07
1,"IKr",5.95080000e+04,8.27809255e-07
1,"IKr",5.95090000e+04,8.08348423e-07
1,"IKr",5.95100000e+04,7.89365774e-07
1,"IKr",5.95110000e+04,7.70849403e-07
1,"IKr",5.95120000e+04,7.52787708e-07
1,"IKr",5.95130000e+04,7.35169378e-07
1,"IKr",5.95140000e+04,7.17983390e-07
1,"IKr",5.95150000e+04,7.01218995e-07
1,"IKr",5.95160000e+04,6.84865720e-07
1,"IKr",5.95170000e+04,6.68913351e-07
1,"IKr",5.95180000e+04,6.53351935e-07
1,"IKr",5.95190000e+04,6.38171767e-07
1,"IKr",5.95200000e+04,6.23363389e-07
1,"IKr",5.95210000e+04,6.08917578e-07
1,"IKr",5.95220000e+04,5.94825345e-07
1,"IKr",5.95230000e+04,5.81077926e-07
1,"IKr",5.95240000e+04,5.67666778e-07
1,"IKr",5.95250000e+04,5.54583572e-07
1,"IKr",5.95260000e+04,5.41820188e-07
1,"IKr",5.95270000e+04,5.29368711e-07
1,"IKr",5.95280000e+04,5.17221422e-07
1,"IKr",5.95290000e+04,5.05370799e-07
1,"IKr",5.95300000e+04,4.93809505e-07
1,"IKr",5.95310000e+04,4.82530391e-07
1,"IKr",5.95320000e+04,4.71526483e-07
1,"IKr",5.95330000e+04,4.60790984e-07
1,"IKr",5.95340000e+04,4.50317266e-07
1,"IKr",5.95350000e+04,4.40098868e-07
1,"IKr",5.95360000e+04,4.30129490e-07
1,"IKr",5.95370000e+04,4.20402989e-07
1,"IKr",5.95380000e+04,4.10913376e-07
1,"IKr",5.95390000e+04,4.01654813e-07
1,"IKr",5.95400000e+04,3.92621604e-07
1,"IKr",5.95410000e+04,3.83808200e-07
1,"IKr",5.95420000e+04,3.75209186e-07
1,"IKr",5.95430000e+04,3.66819285e-07
1,"IKr",5.95440000e+04,3.58633351e-07
1,"IKr",5.95450000e+04,3.50646366e-07
1,"IKr",5.95460000e+04,3.42853437e-07
1,"IKr",5.95470000e+04,3.35249792e-07
1,"IKr",5.95480000e+04,3.27830780e-07
1,"IKr",5.95490000e+04,3.20591864e-07
1,"IKr",5.95500000e+04,3.13528620e-07
1,"IKr",5.95510000e+04,3.06636734e-07
1,"IKr",5.95520000e+04,2.99912000e-07
1,"IKr",5.95530000e+04,2.93350317e-07
1,"IKr",5.95540000e+04,2.86947684e-07
1,"IKr",5.95550000e+04,2.80700201e-07
1,"IKr",5.95560000e+04,2.74604063e-07
1,"IKr",5.95570000e+04,2.68655562e-07
1,"IKr",5.95580000e+04,2.62851081e-07
1,"IKr",5.95590000e+04,2.57187091e-07
1,"IKr",5.95600000e+04,2.51660152e-07
1,"IKr",5.95610000e+04,2.46266910e-07
1,"IKr",5.95620000e+04,2.41004089e-07
1,"IKr",5.95630000e+04,2.35868598e-07
1,"IKr",5.95640000e+04,2.30857135e-07
1,"IKr",5.95650000e+04,2.25966758e-07
1,"IKr",5.95660000e+04,2.21194508e-07
1,"IKr",5.95670000e+04,2.16537500e-07
1,"IKr",5.95680000e+04,2.11992917e-07
1,"IKr",5.95690000e+04,2.07558014e-07
1,"IKr",5.95700000e+04,2.03230113e-07
1,"IKr",5.95710000e+04,1.99006604e-07
1,"IKr",5.95720000e+04,1.94884938e-07
1,"IKr",5.95730000e+04,1.90862631e-07
1,"IKr",5.95740000e+04,1.86937261e-07
1,"IKr",5.95750000e+04,1.83106464e-07
1,"IKr",5.95760000e+04,1.79367935e-07
1,"IKr",5.95770000e+04,1.75719426e-07
1,"IKr",5.95780000e+04,1.72158744e-07
1,"IKr",5.95790000e+04,1.68683751e-07
1,"IKr",5.95800000e+04,1.65292360e-07
1,"IKr",5.95810000e+04,1.61982537e-07
1,"IKr",5.95820000e+04,1.58752297e-07
1,"IKr",5.95830000e+04,1.55599704e-07
1,"IKr",5.95840000e+04,1.52522871e-07
1,"IKr",5.95850000e+04,1.49519954e-07
1,"IKr",5.95860000e+04,1.46589159e-07
1,"IKr",5.95870000e+04,1.43728731e-07
1,"IKr",5.95880000e+04,1.40936963e-07
1,"IKr",5.95890000e+04,1.38212186e-07
1,"IKr",5.95900000e+04,1.35552775e-07
1,"IKr",5.95910000e+04,1.32957142e-07
1,"IKr",5.95920000e+04,1.30423740e-07
1,"IKr",5.95930000e+04,1.27951059e-07
1,"IKr",5.95940000e+04,1.25537628e-07
1,"IKr",5.95950000e+04,1.23182009e-07
1,"IKr",5.95960000e+04,1.20882800e-07
1,"IKr",5.95970000e+04,1.18638636e-07
1,"IKr",5.95980000e+04,1.16448181e-07
1,"IKr",5.95990000e+04,1.14310137e-07
1,"IKr",5.96000000e+04,1.12223232e-07
1,"IKr",5.96010000e+04,1.10186230e-07
1,"IKr",5.96020000e+04,1.08197923e-07
1,"IKr",5.96030000e+04,1.06257132e-07
1,"IKr",5.96040000e+04,1.04362709e-07
1,"IKr",5.96050000e+04,1.02513531e-07
1,"IKr",5.96060000e+04,1.00708505e-07
1,"IKr",5.96070000e+04,9.89465643e-08
1,"IKr",5.96080000e+04,9.72266668e-08
1,"IKr",5.96090000e+04,9.55477974e-08
1,"IKr",5.96100000e+04,9.39089649e-08
1,"IKr",5.96110000e+04,9.23092027e-08
1,"IKr",5.96120000e+04,9.07475676e-08
1,"IKr",5.96130000e+04,8.92231394e-08
1,"IKr",5.96140000e+04,8.77350205e-08
1,"IKr",5.96150000e+04,8.62823349e-08
1,"IKr",5.96160000e+04,8.48642282e-08
1,"IKr",5.96170000e+04,8.34798667e-08
1,"IKr",5.96180000e+04,8.21284369e-08
1,"IKr",5.96190000e+04,8.08091453e-08
1,"IKr",5.96200000e+04,7.95212175e-08
1,"IKr",5.96210000e+04,7.82638983e-08
1,"IKr",5.96220000e+04,7.70364504e-08
1,"IKr",5.96230000e+04,7.58381548e-08
1,"IKr",5.96240000e+04,7.46683098e-08
1,"IKr",5.96250000e+04,7.35262308e-08
1,"IKr",5.96260000e+04,7.24112498e-08
1,"IKr",5.96270000e+04,7.13227152e-08
1,"IKr",5.96280000e+04,7.02599910e-08
1,"IKr",5.96290000e+04,6.92224567e-08
1,"IKr",5.96300000e+04,6.82095070e-08
1,"IKr",5.96310000e+04,6.72205512e-08
1,"IKr",5.96320000e+04,6.62550128e-08
1,"IKr",5.96330000e+04,6.53123295e-08
1,"IKr",5.96340000e+04,6.43919525e-08
1,"IKr",5.96350000e+04,6.34933464e-08
1,"IKr",5.96360000e+04,6.26159886e-08
1,"IKr",5.96370000e+04,6.17593695e-08
1,"IKr",5.96380000e+04,6.09229915e-08
1,"IKr",5.96390000e+04,6.01063693e-08
1,"IKr",5.96400000e+04,5.93090291e-08
1,"IKr",5.96410000e+04,5.85305088e-08
1,"IKr",5.96420000e+04,5.77703574e-08
1,"IKr",5.96430000e+04,5.70281348e-08
1,"IKr",5.96440000e+04,5.63034116e-08
1,"IKr",5.96450000e+04,5.55957687e-08
1,"IKr",5.96460000e+04,5.49047972e-08
1,"IKr",5.96470000e+04,5.42300980e-08
1,"IKr",5.96480000e+04,5.35712818e-08
1,"IKr",5.96490000e+04,5.29279686e-08
1,"IKr",5.96500000e+04,5.22997876e-08
2,"IKs",5.79900000e+04,-3.28717940e-07
2,"IKs",5.79910000e+04,-3.28717431e-07
2,"IKs",5.79920000e+04,-3.28716926e-07
2,"IKs",5.79930000e+04,-3.28716423e-07
2,"IKs",5.79940000e+04,-3.28715923e-07
2,"IKs",5.79950000e+04,-3.28715426e-07
2,"IKs",5.79960000e+04,-3.28714931e-07
2,"IKs",5.79970000e+04,-3.28714439e-07
2,"IKs",5.79980000e+04,-3.28713949e-07
2,"IKs",5.79990000e+04,-3.28713462e-07
2,"IKs",5.80000000e+04,-3.28712977e-07
2,"IKs",5.80010000e+04,2.86096971e-06
2,"IKs",5.80020000e+04,5.80350039e-06
2,"IKs",5.80030000e+04,7.80994100e-06
2,"IKs",5.80040000e+04,9.97624215e-06
2,"IKs",5.80050000e+04,1.23423174e-05
2,"IKs",5.80060000e+04,1.49305316e-05
2,"IKs",5.80070000e+04,1.77654603e-05
2,"IKs",5.80080000e+04,2.08732275e-05
2,"IKs",5.80090000e+04,2.42789979e-05
2,"IKs",5.80100000e+04,2.80049263e-05
2,"IKs",5.80110000e+04,3.20692932e-05
2,"IKs",5.80120000e+04,3.64865923e-05
2,"IKs",5.80130000e+04,4.12681762e-05
2,"IKs",5.80140000e+04,4.64230961e-05
2,"IKs",5.80150000e+04,5.19588766e-05
2,"IKs",5.80160000e+04,5.78820826e-05
2,"IKs",5.80170000e+04,6.41986369e-05
2,"IKs",5.80180000e+04,7.09134475e-05
2,"IKs",5.80190000e+04,7.80297686e-05
2,"IKs",5.80200000e+04,8.55501890e-05
2,"IKs",5.80210000e+04,9.34766194e-05
2,"IKs",5.80220000e+04,1.01810105e-04
2,"IKs",5.80230000e+04,1.10550689e-04
2,"IKs",5.80240000e+04,1.19697341e-04
2,"IKs",5.80250000e+04,1.29247952e-04
2,"IKs",5.80260000e+04,1.39199386e-04
2,"IKs",5.80270000e+04,1.49547571e-04
2,"IKs",5.80280000e+04,1.60287629e-04
2,"IKs",5.80290000e+04,1.71414018e-04
2,"IKs",5.80300000e+04,1.82920688e-04
2,"IKs",5.80310000e+04,1.94801227e-04
2,"IKs",5.80320000e+04,2.07049000e-04
2,"IKs",5.80330000e+04,2.19657279e-04
2,"IKs",5.80340000e+04,2.32619343e-04
2,"IKs",5.80350000e+04,2.45928568e-04
2,"IKs",5.80360000e+04,2.59578493e-04
2,"IKs",5.80370000e+04,2.73562870e-04
2,"IKs",5.80380000e+04,2.87875692e-04
2,"IKs",5.80390000e+04,3.02511214e-04
2,"IKs",5.80400000e+04,3.17463960e-04
2,"IKs",5.80410000e+04,3.32728714e-04
2,"IKs",5.80420000e+04,3.48300514e-04
2,"IKs",5.80430000e+04,3.64174636e-04
2,"IKs",5.80440000e+04,3.80346575e-04
2,"IKs",5.80450000e+04,3.96812022e-04
2,"IKs",5.80460000e+04,4.13566847e-04
2,"IKs",5.80470000e+04,4.30607077e-04
2,"IKs",5.80480000e+04,4.47928871e-04
2,"IKs",5.80490000e+04,4.65528509e-04
2,"IKs",5.80500000e+04,4.83402367e-04
2,"IKs",5.80510000e+04,5.01546905e-04
2,"IKs",5.80520000e+04,5.19958651e-04
2,"IKs",5.80530000e+04,5.38634189e-04
2,"IKs",5.80540000e+04,5.57570148e-04
2,"IKs",5.80550000e+04,5.76763192e-04
2,"IKs",5.80560000e+04,5.96210010e-04
2,"IKs",5.80570000e+04,6.15907310e-04
2,"IKs",5.80580000e+04,6.35851815e-04
2,"IKs",5.80590000e+04,6.56040254e-04
2,"IKs",5.80600000e+04,6.76469360e-04
2,"IKs",5.80610000e+04,6.97135865e-04
2,"IKs",5.80620000e+04,7.18036499e-04
2,"IKs",5.80630000e+04,7.39167986e-04
2,"IKs",5.80640000e+04,7.60527041e-04
2,"IKs",5.80650000e+04,7.82110370e-04
2,"IKs",5.80660000e+04,8.03914670e-04
2,"IKs",5.80670000e+04,8.25936624e-04
2,"IKs",5.80680000e+04,8.48172901e-04
2,"IKs",5.80690000e+04,8.70620160e-04
2,"IKs",5.80700000e+04,8.93275043e-04
2,"IKs",5.80710000e+04,9.16134177e-04
2,"IKs",5.80720000e+04,9.39194175e-04
2,"IKs",5.80730000e+04,9.62451635e-04
2,"IKs",5.80740000e+04,9.85903137e-04
2,"IKs",5.80750000e+04,1.00954525e-03
2,"IKs",5.80760000e+04,1.03337451e-03
2,"IKs",5.80770000e+04,1.05738746e-03
2,"IKs",5.80780000e+04,1.08158061e-03
2,"IKs",5.80790000e+04,1.10595046e-03
2,"IKs",5.80800000e+04,1.13049349e-03
2,"IKs",5.80810000e+04,1.15520615e-03
2,"IKs",5.80820000e+04,1.18008490e-03
2,"IKs",5.80830000e+04,1.20512614e-03
2,"IKs",5.80840000e+04,1.23032630e-03
2,"IKs",5.80850000e+04,1.25568175e-03
2,"IKs",5.80860000e+04,1.28118885e-03
2,"IKs",5.80870000e+04,1.30684396e-03
2,"IKs",5.80880000e+04,1.33264340e-03
2,"IKs",5.80890000e+04,1.35858346e-03
2,"IKs",5.80900000e+04,1.38466043e-03
2,"IKs",5.80910000e+04,1.41087056e-03
2,"IKs",5.80920000e+04,1.43721010e-03
2,"IKs",5.80930000e+04,1.46367525e-03
2,"IKs",5.80940000e+04,1.49026219e-03
2,"IKs",5.80950000e+04,1.51696688e-03
2,"IKs",5.80960000e+04,1.54378588e-03
2,"IKs",5.80970000e+04,1.57071508e-03
2,"IKs",5.80980000e+04,1.59775057e-03
2,"IKs",5.80990000e+04,1.62488840e-03
2,"IKs",5.81000000e+04,1.65212459e-03
2,"IKs",5.81010000e+04,1.67945516e-03
2,"IKs",5.81020000e+04,1.70687605e-03
2,"IKs",5.81030000e+04,1.73438321e-03
2,"IKs",5.81040000e+04,1.76197255e-03
2,"IKs",5.81050000e+04,1.78963993e-03
2,"IKs",5.81060000e+04,1.81738120e-03
2,"IKs",5.81070000e+04,1.84519215e-03
2,"IKs",5.81080000e+04,1.87306856e-03
2,"IKs",5.81090000e+04,1.90100617e-03
2,"IKs",5.81100000e+04,1.92900066e-03
2,"IKs",5.81110000e+04,1.95704769e-03
2,"IKs",5.81120000e+04,1.98514290e-03
2,"IKs",5.81130000e+04,2.01328184e-03
2,"IKs",5.81140000e+04,2.04146007e-03
2,"IKs",5.81150000e+04,2.06967308e-03
2,"IKs",5.81160000e+04,2.09791632e-03
2,"IKs",5.81170000e+04,2.12618521e-03
2,"IKs",5.81180000e+04,2.15447510e-03
2,"IKs",5.81190000e+04,2.18278131e-03
2,"IKs",5.81200000e+04,2.21109912e-03
2,"IKs",5.81210000e+04,2.23942375e-03
2,"IKs",5.81220000e+04,2.26775036e-03
2,"IKs",5.81230000e+04,2.29607409e-03
2,"IKs",5.81240000e+04,2.32438999e-03
2,"IKs",5.81250000e+04,2.35269309e-03
2,"IKs",5.81260000e+04,2.38097835e-03
2,"IKs",5.81270000e+04,2.40924066e-03
2,"IKs",5.81280000e+04,2.43747489e-03
2,"IKs",5.81290000e+04,2.46567582e-03
2,"IKs",5.81300000e+04,2.49383819e-03
2,"IKs",5.81310000e+04,2.52195665e-03
2,"IKs",5.81320000e+04,2.55002583e-03
2,"IKs",5.81330000e+04,2.57804027e-03
2,"IKs",5.81340000e+04,2.60599444e-03
2,"IKs",5.81350000e+04,2.63388276e-03
2,"IKs",5.81360000e+04,2.66169958e-03
2,"IKs",5.81370000e+04,2.68943918e-03
2,"IKs",5.81380000e+04,2.71709576e-03
2,"IKs",5.81390000e+04,2.74466346e-03
2,"IKs",5.81400000e+04,2.77213635e-03
2,"IKs",5.81410000e+04,2.79950841e-03
2,"IKs",5.81420000e+04,2.82677356e-03
2,"IKs",5.81430000e+04,2.85392564e-03
2,"IKs",5.81440000e+04,2.88095841e-03
2,"IKs",5.81450000e+04,2.90786555e-03
2,"IKs",5.81460000e+04,2.93464065e-03
2,"IKs",5.81470000e+04,2.96127723e-03
2,"IKs",5.81480000e+04,2.98776874e-03
2,"IKs",5.81490000e+04,3.01410851e-03
2,"IKs",5.81500000e+04,3.04028980e-03
2,"IKs",5.81510000e+04,3.06630581e-03
2,"IKs",5.81520000e+04,3.09214960e-03
2,"IKs",5.81530000e+04,3.11781419e-03
