position,label,x,y
1,"(null)",5.85340000e+04,-8.62826233e+01
1,"(null)",5.85350000e+04,-8.62829666e+01
1,"(null)",5.85360000e+04,-8.62833073e+01
1,"(null)",5.85370000e+04,-8.62836456e+01
1,"(null)",5.85380000e+04,-8.62839815e+01
1,"(null)",5.85390000e+04,-8.62843148e+01
1,"(null)",5.85400000e+04,-8.62846458e+01
1,"(null)",5.85410000e+04,-8.62849743e+01
1,"(null)",5.85420000e+04,-8.62853005e+01
1,"(null)",5.85430000e+04,-8.62856242e+01
1,"(null)",5.85440000e+04,-8.62859457e+01
1,"(null)",5.85450000e+04,-8.62862648e+01
1,"(null)",5.85460000e+04,-8.62865815e+01
1,"(null)",5.85470000e+04,-8.62868960e+01
1,"(null)",5.85480000e+04,-8.62872082e+01
1,"(null)",5.85490000e+04,-8.62875181e+01
1,"(null)",5.85500000e+04,-8.62878258e+01
1,"(null)",5.85510000e+04,-8.62881313e+01
1,"(null)",5.85520000e+04,-8.62884346e+01
1,"(null)",5.85530000e+04,-8.62887357e+01
1,"(null)",5.85540000e+04,-8.62890346e+01
1,"(null)",5.85550000e+04,-8.62893314e+01
1,"(null)",5.85560000e+04,-8.62896260e+01
1,"(null)",5.85570000e+04,-8.62899185e+01
1,"(null)",5.85580000e+04,-8.62902089e+01
1,"(null)",5.85590000e+04,-8.62904972e+01
1,"(null)",5.85600000e+04,-8.62907835e+01
1,"(null)",5.85610000e+04,-8.62910677e+01
1,"(null)",5.85620000e+04,-8.62913498e+01
1,"(null)",5.85630000e+04,-8.62916300e+01
1,"(null)",5.85640000e+04,-8.62919081e+01
1,"(null)",5.85650000e+04,-8.62921843e+01
1,"(null)",5.85660000e+04,-8.62924585e+01
1,"(null)",5.85670000e+04,-8.62927307e+01
1,"(null)",5.85680000e+04,-8.62930010e+01
1,"(null)",5.85690000e+04,-8.62932694e+01
1,"(null)",5.85700000e+04,-8.62935359e+01
1,"(null)",5.85710000e+04,-8.62938004e+01
1,"(null)",5.85720000e+04,-8.62940631e+01
1,"(null)",5.85730000e+04,-8.62943239e+01
1,"(null)",5.85740000e+04,-8.62945829e+01
1,"(null)",5.85750000e+04,-8.62948400e+01
1,"(null)",5.85760000e+04,-8.62950953e+01
1,"(null)",5.85770000e+04,-8.62953489e+01
1,"(null)",5.85780000e+04,-8.62956006e+01
1,"(null)",5.85790000e+04,-8.62958505e+01
1,"(null)",5.85800000e+04,-8.62960987e+01
1,"(null)",5.85810000e+04,-8.62963451e+01
1,"(null)",5.85820000e+04,-8.62965898e+01
1,"(null)",5.85830000e+04,-8.62968328e+01
1,"(null)",5.85840000e+04,-8.62970740e+01
1,"(null)",5.85850000e+04,-8.62973136e+01
1,"(null)",5.85860000e+04,-8.62975514e+01
1,"(null)",5.85870000e+04,-8.62977877e+01
1,"(null)",5.85880000e+04,-8.62980222e+01
1,"(null)",5.85890000e+04,-8.62982551e+01
1,"(null)",5.85900000e+04,-8.62984864e+01
1,"(null)",5.85910000e+04,-8.62987160e+01
1,"(null)",5.85920000e+04,-8.62989441e+01
1,"(null)",5.85930000e+04,-8.62991705e+01
1,"(null)",5.85940000e+04,-8.62993954e+01
1,"(null)",5.85950000e+04,-8.62996187e+01
1,"(null)",5.85960000e+04,-8.62998405e+01
1,"(null)",5.85970000e+04,-8.63000607e+01
1,"(null)",5.85980000e+04,-8.63002793e+01
1,"(null)",5.85990000e+04,-8.63004965e+01
1,"(null)",5.86000000e+04,-8.63007121e+01
1,"(null)",5.86010000e+04,-8.63009262e+01
1,"(null)",5.86020000e+04,-8.63011389e+01
1,"(null)",5.86030000e+04,-8.63013501e+01
1,"(null)",5.86040000e+04,-8.63015598e+01
1,"(null)",5.86050000e+04,-8.63017681e+01
1,"(null)",5.86060000e+04,-8.63019749e+01
1,"(null)",5.86070000e+04,-8.63021803e+01
1,"(null)",5.86080000e+04,-8.63023842e+01
1,"(null)",5.86090000e+04,-8.63025868e+01
1,"(null)",5.86100000e+04,-8.63027880e+01
1,"(null)",5.86110000e+04,-8.63029878e+01
1,"(null)",5.86120000e+04,-8.63031862e+01
1,"(null)",5.86130000e+04,-8.63033832e+01
1,"(null)",5.86140000e+04,-8.63035789e+01
1,"(null)",5.86150000e+04,-8.63037732e+01
1,"(null)",5.86160000e+04,-8.63039662e+01
1,"(null)",5.86170000e+04,-8.63041579e+01
1,"(null)",5.86180000e+04,-8.63043483e+01
1,"(null)",5.86190000e+04,-8.63045373e+01
1,"(null)",5.86200000e+04,-8.63047251e+01
1,"(null)",5.86210000e+04,-8.63049115e+01
1,"(null)",5.86220000e+04,-8.63050967e+01
1,"(null)",5.86230000e+04,-8.63052807e+01
1,"(null)",5.86240000e+04,-8.63054634e+01
1,"(null)",5.86250000e+04,-8.63056448e+01
1,"(null)",5.86260000e+04,-8.63058250e+01
1,"(null)",5.86270000e+04,-8.63060039e+01
1,"(null)",5.86280000e+04,-8.63061817e+01
1,"(null)",5.86290000e+04,-8.63063582e+01
1,"(null)",5.86300000e+04,-8.63065336e+01
1,"(null)",5.86310000e+04,-8.63067077e+01
1,"(null)",5.86320000e+04,-8.63068807e+01
1,"(null)",5.86330000e+04,-8.63070525e+01
1,"(null)",5.86340000e+04,-8.63072231e+01
1,"(null)",5.86350000e+04,-8.63073925e+01
1,"(null)",5.86360000e+04,-8.63075609e+01
1,"(null)",5.86370000e+04,-8.63077280e+01
1,"(null)",5.86380000e+04,-8.63078941e+01
1,"(null)",5.86390000e+04,-8.63080590e+01
1,"(null)",5.86400000e+04,-8.63082228e+01
1,"(null)",5.86410000e+04,-8.63083855e+01
1,"(null)",5.86420000e+04,-8.63085471e+01
1,"(null)",5.86430000e+04,-8.63087076e+01
1,"(null)",5.86440000e+04,-8.63088671e+01
1,"(null)",5.86450000e+04,-8.63090254e+01
1,"(null)",5.86460000e+04,-8.63091827e+01
1,"(null)",5.86470000e+04,-8.63093390e+01
1,"(null)",5.86480000e+04,-8.63094942e+01
1,"(null)",5.86490000e+04,-8.63096483e+01
1,"(null)",5.86500000e+04,-8.63098014e+01
1,"(null)",5.86510000e+04,-8.63099535e+01
1,"(null)",5.86520000e+04,-8.63101046e+01
1,"(null)",5.86530000e+04,-8.63102546e+01
1,"(null)",5.86540000e+04,-8.63104037e+01
1,"(null)",5.86550000e+04,-8.63105517e+01
1,"(null)",5.86560000e+04,-8.63106988e+01
1,"(null)",5.86570000e+04,-8.63108449e+01
1,"(null)",5.86580000e+04,-8.63109900e+01
1,"(null)",5.86590000e+04,-8.63111341e+01
1,"(null)",5.86600000e+04,-8.63112773e+01
1,"(null)",5.86610000e+04,-8.63114195e+01
1,"(null)",5.86620000e+04,-8.63115608e+01
1,"(null)",5.86630000e+04,-8.63117011e+01
1,"(null)",5.86640000e+04,-8.63118405e+01
1,"(null)",5.86650000e+04,-8.63119790e+01
1,"(null)",5.86660000e+04,-8.63121165e+01
1,"(null)",5.86670000e+04,-8.63122532e+01
1,"(null)",5.86680000e+04,-8.63123889e+01
1,"(null)",5.86690000e+04,-8.63125237e+01
1,"(null)",5.86700000e+04,-8.63126577e+01
1,"(null)",5.86710000e+04,-8.63127907e+01
1,"(null)",5.86720000e+04,-8.63129229e+01
1,"(null)",5.86730000e+04,-8.63130542e+01
1,"(null)",5.86740000e+04,-8.63131846e+01
1,"(null)",5.86750000e+04,-8.63133142e+01
1,"(null)",5.86760000e+04,-8.63134429e+01
1,"(null)",5.86770000e+04,-8.63135708e+01
1,"(null)",5.86780000e+04,-8.63136978e+01
1,"(null)",5.86790000e+04,-8.63138240e+01
1,"(null)",5.86800000e+04,-8.63139493e+01
1,"(null)",5.86810000e+04,-8.63140739e+01
1,"(null)",5.86820000e+04,-8.63141976e+01
1,"(null)",5.86830000e+04,-8.63143205e+01
1,"(null)",5.86840000e+04,-8.63144426e+01
1,"(null)",5.86850000e+04,-8.63145638e+01
1,"(null)",5.86860000e+04,-8.63146843e+01
1,"(null)",5.86870000e+04,-8.63148040e+01
1,"(null)",5.86880000e+04,-8.63149230e+01
1,"(null)",5.86890000e+04,-8.63150411e+01
1,"(null)",5.86900000e+04,-8.63151584e+01
1,"(null)",5.86910000e+04,-8.63152750e+01
1,"(null)",5.86920000e+04,-8.63153909e+01
1,"(null)",5.86930000e+04,-8.63155059e+01
1,"(null)",5.86940000e+04,-8.63156203e+01
1,"(null)",5.86950000e+04,-8.63157338e+01
1,"(null)",5.86960000e+04,-8.63158467e+01
1,"(null)",5.86970000e+04,-8.63159588e+01
1,"(null)",5.86980000e+04,-8.63160701e+01
1,"(null)",5.86990000e+04,-8.63161808e+01
1,"(null)",5.87000000e+04,-8.63162907e+01
1,"(null)",5.87010000e+04,-8.63163999e+01
1,"(null)",5.87020000e+04,-8.63165084e+01
1,"(null)",5.87030000e+04,-8.63166162e+01
1,"(null)",5.87040000e+04,-8.63167233e+01
1,"(null)",5.87050000e+04,-8.63168297e+01
1,"(null)",5.87060000e+04,-8.63169354e+01
1,"(null)",5.87070000e+04,-8.63170404e+01
1,"(null)",5.87080000e+04,-8.63171447e+01
1,"(null)",5.87090000e+04,-8.63172484e+01
1,"(null)",5.87100000e+04,-8.63173514e+01
1,"(null)",5.87110000e+04,-8.63174537e+01
1,"(null)",5.87120000e+04,-8.63175554e+01
1,"(null)",5.87130000e+04,-8.63176564e+01
1,"(null)",5.87140000e+04,-8.63177568e+01
1,"(null)",5.87150000e+04,-8.63178565e+01
1,"(null)",5.87160000e+04,-8.63179555e+01
1,"(null)",5.87170000e+04,-8.63180539e+01
1,"(null)",5.87180000e+04,-8.63181517e+01
1,"(null)",5.87190000e+04,-8.63182489e+01
1,"(null)",5.87200000e+04,-8.63183454e+01
1,"(null)",5.87210000e+04,-8.63184413e+01
1,"(null)",5.87220000e+04,-8.63185366e+01
1,"(null)",5.87230000e+04,-8.63186313e+01
1,"(null)",5.87240000e+04,-8.63187254e+01
1,"(null)",5.87250000e+04,-8.63188189e+01
1,"(null)",5.87260000e+04,-8.63189117e+01
1,"(null)",5.87270000e+04,-8.63190040e+01
1,"(null)",5.87280000e+04,-8.63190957e+01
1,"(null)",5.87290000e+04,-8.63191868e+01
1,"(null)",5.87300000e+04,-8.63192773e+01
1,"(null)",5.87310000e+04,-8.63193672e+01
1,"(null)",5.87320000e+04,-8.63194566e+01
1,"(null)",5.87330000e+04,-8.63195453e+01
1,"(null)",5.87340000e+04,-8.63196336e+01
1,"(null)",5.87350000e+04,-8.63197212e+01
1,"(null)",5.87360000e+04,-8.63198083e+01
1,"(null)",5.87370000e+04,-8.63198948e+01
1,"(null)",5.87380000e+04,-8.63199808e+01
1,"(null)",5.87390000e+04,-8.63200663e+01
1,"(null)",5.87400000e+04,-8.63201512e+01
1,"(null)",5.87410000e+04,-8.63202355e+01
1,"(null)",5.87420000e+04,-8.63203193e+01
1,"(null)",5.87430000e+04,-8.63204026e+01
1,"(null)",5.87440000e+04,-8.63204853e+01
1,"(null)",5.87450000e+04,-8.63205676e+01
1,"(null)",5.87460000e+04,-8.63206493e+01
1,"(null)",5.87470000e+04,-8.63207305e+01
1,"(null)",5.87480000e+04,-8.63208111e+01
1,"(null)",5.87490000e+04,-8.63208913e+01
1,"(null)",5.87500000e+04,-8.63209709e+01
1,"(null)",5.87510000e+04,-8.63210501e+01
1,"(null)",5.87520000e+04,-8.63211287e+01
1,"(null)",5.87530000e+04,-8.63212069e+01
1,"(null)",5.87540000e+04,-8.63212845e+01
1,"(null)",5.87550000e+04,-8.63213617e+01
1,"(null)",5.87560000e+04,-8.63214383e+01
1,"(null)",5.87570000e+04,-8.63215145e+01
1,"(null)",5.87580000e+04,-8.63215902e+01
1,"(null)",5.87590000e+04,-8.63216655e+01
1,"(null)",5.87600000e+04,-8.63217402e+01
1,"(null)",5.87610000e+04,-8.63218145e+01
1,"(null)",5.87620000e+04,-8.63218883e+01
1,"(null)",5.87630000e+04,-8.63219616e+01
1,"(null)",5.87640000e+04,-8.63220345e+01
1,"(null)",5.87650000e+04,-8.63221070e+01
1,"(null)",5.87660000e+04,-8.63221789e+01
1,"(null)",5.87670000e+04,-8.63222504e+01
1,"(null)",5.87680000e+04,-8.63223215e+01
1,"(null)",5.87690000e+04,-8.63223921e+01
1,"(null)",5.87700000e+04,-8.63224623e+01
1,"(null)",5.87710000e+04,-8.63225321e+01
1,"(null)",5.87720000e+04,-8.63226014e+01
1,"(null)",5.87730000e+04,-8.63226702e+01
1,"(null)",5.87740000e+04,-8.63227387e+01
1,"(null)",5.87750000e+04,-8.63228067e+01
1,"(null)",5.87760000e+04,-8.63228743e+01
1,"(null)",5.87770000e+04,-8.63229414e+01
1,"(null)",5.87780000e+04,-8.63230081e+01
1,"(null)",5.87790000e+04,-8.63230745e+01
1,"(null)",5.87800000e+04,-8.63231404e+01
1,"(null)",5.87810000e+04,-8.63232059e+01
1,"(null)",5.87820000e+04,-8.63232710e+01
1,"(null)",5.87830000e+04,-8.63233356e+01
1,"(null)",5.87840000e+04,-8.63233999e+01
1,"(null)",5.87850000e+04,-8.63234638e+01
1,"(null)",5.87860000e+04,-8.63235273e+01
1,"(null)",5.87870000e+04,-8.63235904e+01
1,"(null)",5.87880000e+04,-8.63236530e+01
1,"(null)",5.87890000e+04,-8.63237153e+01
1,"(null)",5.87900000e+04,-8.63237773e+01
1,"(null)",5.87910000e+04,-8.63238388e+01
1,"(null)",5.87920000e+04,-8.63238999e+01
1,"(null)",5.87930000e+04,-8.63239607e+01
1,"(null)",5.87940000e+04,-8.63240211e+01
1,"(null)",5.87950000e+04,-8.63240811e+01
1,"(null)",5.87960000e+04,-8.63241407e+01
1,"(null)",5.87970000e+04,-8.63242000e+01
1,"(null)",5.87980000e+04,-8.63242589e+01
1,"(null)",5.87990000e+04,-8.63243175e+01
1,"(null)",5.88000000e+04,-8.63243756e+01
1,"(null)",5.88010000e+04,-8.63244334e+01
1,"(null)",5.88020000e+04,-8.63244909e+01
1,"(null)",5.88030000e+04,-8.63245480e+01
1,"(null)",5.88040000e+04,-8.63246048e+01
1,"(null)",5.88050000e+04,-8.63246612e+01
1,"(null)",5.88060000e+04,-8.63247172e+01
1,"(null)",5.88070000e+04,-8.63247729e+01
1,"(null)",5.88080000e+04,-8.63248283e+01
1,"(null)",5.88090000e+04,-8.63248833e+01
1,"(null)",5.88100000e+04,-8.63249380e+01
1,"(null)",5.88110000e+04,-8.63249924e+01
1,"(null)",5.88120000e+04,-8.63250464e+01
1,"(null)",5.88130000e+04,-8.63251000e+01
1,"(null)",5.88140000e+04,-8.63251534e+01
1,"(null)",5.88150000e+04,-8.63252064e+01
1,"(null)",5.88160000e+04,-8.63252591e+01
1,"(null)",5.88170000e+04,-8.63253115e+01
1,"(null)",5.88180000e+04,-8.63253635e+01
1,"(null)",5.88190000e+04,-8.63254153e+01
1,"(null)",5.88200000e+04,-8.63254667e+01
1,"(null)",5.88210000e+04,-8.63255178e+01
1,"(null)",5.88220000e+04,-8.63255686e+01
1,"(null)",5.88230000e+04,-8.63256191e+01
1,"(null)",5.88240000e+04,-8.63256692e+01
1,"(null)",5.88250000e+04,-8.63257191e+01
1,"(null)",5.88260000e+04,-8.63257686e+01
1,"(null)",5.88270000e+04,-8.63258179e+01
1,"(null)",5.88280000e+04,-8.63258669e+01
1,"(null)",5.88290000e+04,-8.63259155e+01
1,"(null)",5.88300000e+04,-8.63259639e+01
1,"(null)",5.88310000e+04,-8.63260119e+01
1,"(null)",5.88320000e+04,-8.63260597e+01
1,"(null)",5.88330000e+04,-8.63261072e+01
1,"(null)",5.88340000e+04,-8.63261544e+01
1,"(null)",5.88350000e+04,-8.63262013e+01
1,"(null)",5.88360000e+04,-8.63262479e+01
1,"(null)",5.88370000e+04,-8.63262942e+01
1,"(null)",5.88380000e+04,-8.63263403e+01
1,"(null)",5.88390000e+04,-8.63263860e+01
1,"(null)",5.88400000e+04,-8.63264315e+01
1,"(null)",5.88410000e+04,-8.63264767e+01
1,"(null)",5.88420000e+04,-8.63265217e+01
1,"(null)",5.88430000e+04,-8.63265664e+01
1,"(null)",5.88440000e+04,-8.63266108e+01
1,"(null)",5.88450000e+04,-8.63266549e+01
1,"(null)",5.88460000e+04,-8.63266988e+01
1,"(null)",5.88470000e+04,-8.63267423e+01
1,"(null)",5.88480000e+04,-8.63267857e+01
1,"(null)",5.88490000e+04,-8.63268288e+01
1,"(null)",5.88500000e+04,-8.63268716e+01
1,"(null)",5.88510000e+04,-8.63269141e+01
1,"(null)",5.88520000e+04,-8.63269564e+01
1,"(null)",5.88530000e+04,-8.63269985e+01
1,"(null)",5.88540000e+04,-8.63270402e+01
1,"(null)",5.88550000e+04,-8.63270818e+01
1,"(null)",5.88560000e+04,-8.63271231e+01
1,"(null)",5.88570000e+04,-8.63271641e+01
1,"(null)",5.88580000e+04,-8.63272049e+01
1,"(null)",5.88590000e+04,-8.63272454e+01
1,"(null)",5.88600000e+04,-8.63272857e+01
1,"(null)",5.88610000e+04,-8.63273258e+01
1,"(null)",5.88620000e+04,-8.63273656e+01
1,"(null)",5.88630000e+04,-8.63274052e+01
1,"(null)",5.88640000e+04,-8.63274445e+01
1,"(null)",5.88650000e+04,-8.63274836e+01
1,"(null)",5.88660000e+04,-8.63275225e+01
1,"(null)",5.88670000e+04,-8.63275612e+01
1,"(null)",5.88680000e+04,-8.63275996e+01
1,"(null)",5.88690000e+04,-8.63276377e+01
1,"(null)",5.88700000e+04,-8.63276757e+01
1,"(null)",5.88710000e+04,-8.63277134e+01
1,"(null)",5.88720000e+04,-8.63277509e+01
1,"(null)",5.88730000e+04,-8.63277882e+01
1,"(null)",5.88740000e+04,-8.63278252e+01
1,"(null)",5.88750000e+04,-8.63278620e+01
1,"(null)",5.88760000e+04,-8.63278987e+01
1,"(null)",5.88770000e+04,-8.63279350e+01
1,"(null)",5.88780000e+04,-8.63279712e+01
1,"(null)",5.88790000e+04,-8.63280072e+01
1,"(null)",5.88800000e+04,-8.63280429e+01
1,"(null)",5.88810000e+04,-8.63280784e+01
1,"(null)",5.88820000e+04,-8.63281138e+01
1,"(null)",5.88830000e+04,-8.63281489e+01
1,"(null)",5.88840000e+04,-8.63281838e+01
1,"(null)",5.88850000e+04,-8.63282185e+01
1,"(null)",5.88860000e+04,-8.63282530e+01
1,"(null)",5.88870000e+04,-8.63282872e+01
1,"(null)",5.88880000e+04,-8.63283213e+01
1,"(null)",5.88890000e+04,-8.63283552e+01
1,"(null)",5.88900000e+04,-8.63283889e+01
1,"(null)",5.88910000e+04,-8.63284224e+01
1,"(null)",5.88920000e+04,-8.63284556e+01
1,"(null)",5.88930000e+04,-8.63284887e+01
1,"(null)",5.88940000e+04,-8.63285216e+01
1,"(null)",5.88950000e+04,-8.63285543e+01
1,"(null)",5.88960000e+04,-8.63285868e+01
1,"(null)",5.88970000e+04,-8.63286191e+01
1,"(null)",5.88980000e+04,-8.63286512e+01
1,"(null)",5.88990000e+04,-8.63286831e+01
1,"(null)",5.89000000e+04,-8.63287149e+01
1,"(null)",5.89010000e+04,-8.63287464e+01
1,"(null)",5.89020000e+04,-8.63287778e+01
1,"(null)",5.89030000e+04,-8.63288090e+01
1,"(null)",5.89040000e+04,-8.63288400e+01
1,"(null)",5.89050000e+04,-8.63288708e+01
1,"(null)",5.89060000e+04,-8.63289014e+01
1,"(null)",5.89070000e+04,-8.63289319e+01
1,"(null)",5.89080000e+04,-8.63289622e+01
1,"(null)",5.89090000e+04,-8.63289923e+01
1,"(null)",5.89100000e+04,-8.63290222e+01
1,"(null)",5.89110000e+04,-8.63290520e+01
1,"(null)",5.89120000e+04,-8.63290815e+01
1,"(null)",5.89130000e+04,-8.63291109e+01
1,"(null)",5.89140000e+04,-8.63291402e+01
1,"(null)",5.89150000e+04,-8.63291692e+01
1,"(null)",5.89160000e+04,-8.63291981e+01
1,"(null)",5.89170000e+04,-8.63292268e+01
1,"(null)",5.89180000e+04,-8.63292554e+01
1,"(null)",5.89190000e+04,-8.63292838e+01
1,"(null)",5.89200000e+04,-8.63293120e+01
1,"(null)",5.89210000e+04,-8.63293400e+01
1,"(null)",5.89220000e+04,-8.63293679e+01
1,"(null)",5.89230000e+04,-8.63293957e+01
1,"(null)",5.89240000e+04,-8.63294232e+01
1,"(null)",5.89250000e+04,-8.63294506e+01
1,"(null)",5.89260000e+04,-8.63294779e+01
1,"(null)",5.89270000e+04,-8.63295050e+01
1,"(null)",5.89280000e+04,-8.63295319e+01
1,"(null)",5.89290000e+04,-8.63295587e+01
1,"(null)",5.89300000e+04,-8.63295853e+01
1,"(null)",5.89310000e+04,-8.63296118e+01
1,"(null)",5.89320000e+04,-8.63296381e+01
1,"(null)",5.89330000e+04,-8.63296643e+01
1,"(null)",5.89340000e+04,-8.63296903e+01
1,"(null)",5.89350000e+04,-8.63297162e+01
1,"(null)",5.89360000e+04,-8.63297419e+01
1,"(null)",5.89370000e+04,-8.63297674e+01
1,"(null)",5.89380000e+04,-8.63297929e+01
1,"(null)",5.89390000e+04,-8.63298181e+01
1,"(null)",5.89400000e+04,-8.63298433e+01
1,"(null)",5.89410000e+04,-8.63298682e+01
1,"(null)",5.89420000e+04,-8.63298931e+01
1,"(null)",5.89430000e+04,-8.63299178e+01
1,"(null)",5.89440000e+04,-8.63299423e+01
1,"(null)",5.89450000e+04,-8.63299667e+01
1,"(null)",5.89460000e+04,-8.63299910e+01
1,"(null)",5.89470000e+04,-8.63300151e+01
1,"(null)",5.89480000e+04,-8.63300391e+01
1,"(null)",5.89490000e+04,-8.63300630e+01
1,"(null)",5.89500000e+04,-8.63300867e+01
1,"(null)",5.89510000e+04,-8.63301103e+01
1,"(null)",5.89520000e+04,-8.63301337e+01
1,"(null)",5.89530000e+04,-8.63301571e+01
1,"(null)",5.89540000e+04,-8.63301802e+01
1,"(null)",5.89550000e+04,-8.63302033e+01
1,"(null)",5.89560000e+04,-8.63302262e+01
1,"(null)",5.89570000e+04,-8.63302490e+01
1,"(null)",5.89580000e+04,-8.63302717e+01
1,"(null)",5.89590000e+04,-8.63302942e+01
1,"(null)",5.89600000e+04,-8.63303166e+01
1,"(null)",5.89610000e+04,-8.63303389e+01
1,"(null)",5.89620000e+04,-8.63303610e+01
1,"(null)",5.89630000e+04,-8.63303830e+01
1,"(null)",5.89640000e+04,-8.63304049e+01
1,"(null)",5.89650000e+04,-8.63304267e+01
1,"(null)",5.89660000e+04,-8.63304484e+01
1,"(null)",5.89670000e+04,-8.63304699e+01
1,"(null)",5.89680000e+04,-8.63304913e+01
1,"(null)",5.89690000e+04,-8.63305126e+01
1,"(null)",5.89700000e+04,-8.63305337e+01
1,"(null)",5.89710000e+04,-8.63305548e+01
1,"(null)",5.89720000e+04,-8.63305757e+01
1,"(null)",5.89730000e+04,-8.63305965e+01
1,"(null)",5.89740000e+04,-8.63306172e+01
1,"(null)",5.89750000e+04,-8.63306378e+01
1,"(null)",5.89760000e+04,-8.63306582e+01
1,"(null)",5.89770000e+04,-8.63306786e+01
1,"(null)",5.89780000e+04,-8.63306988e+01
1,"(null)",5.89790000e+04,-8.63307189e+01
1,"(null)",5.89800000e+04,-8.63307389e+01
1,"(null)",5.89810000e+04,-8.63307588e+01
1,"(null)",5.89820000e+04,-8.63307786e+01
1,"(null)",5.89830000e+04,-8.63307983e+01
1,"(null)",5.89840000e+04,-8.63308178e+01
1,"(null)",5.89850000e+04,-8.63308373e+01
1,"(null)",5.89860000e+04,-8.63308566e+01
1,"(null)",5.89870000e+04,-8.63308759e+01
1,"(null)",5.89880000e+04,-8.63308950e+01
1,"(null)",5.89890000e+04,-8.63309140e+01
1,"(null)",5.89900000e+04,-8.63309329e+01
1,"(null)",5.89910000e+04,-8.63309517e+01
1,"(null)",5.89920000e+04,-8.63309704e+01
1,"(null)",5.89930000e+04,-8.63309890e+01
1,"(null)",5.89940000e+04,-8.63310075e+01
1,"(null)",5.89950000e+04,-8.63310259e+01
1,"(null)",5.89960000e+04,-8.63310442e+01
1,"(null)",5.89970000e+04,-8.63310624e+01
1,"(null)",5.89980000e+04,-8.63310805e+01
1,"(null)",5.89990000e+04,-8.63310985e+01
1,"(null)",5.90000000e+04,-8.63311164e+01
1,"(null)",5.90010000e+04,1.24173479e+01
1,"(null)",5.90020000e+04,3.13668154e+01
1,"(null)",5.90030000e+04,2.38786973e+01
1,"(null)",5.90040000e+04,1.96775354e+01
1,"(null)",5.90050000e+04,1.71534465e+01
1,"(null)",5.90060000e+04,1.55957249e+01
1,"(null)",5.90070000e+04,1.46687547e+01
1,"(null)",5.90080000e+04,1.41865116e+01
1,"(null)",5.90090000e+04,1.40274355e+01
1,"(null)",5.90100000e+04,1.41019069e+01
1,"(null)",5.90110000e+04,1.43404843e+01
1,"(null)",5.90120000e+04,1.46893439e+01
1,"(null)",5.90130000e+04,1.51078151e+01
1,"(null)",5.90140000e+04,1.55662723e+01
1,"(null)",5.90150000e+04,1.60439805e+01
1,"(null)",5.90160000e+04,1.65269708e+01
1,"(null)",5.90170000e+04,1.70061239e+01
1,"(null)",5.90180000e+04,1.74750283e+01
1,"(null)",5.90190000e+04,1.79284875e+01
1,"(null)",5.90200000e+04,1.83632746e+01
1,"(null)",5.90210000e+04,1.87774474e+01
1,"(null)",5.90220000e+04,1.91697609e+01
1,"(null)",5.90230000e+04,1.95393489e+01
1,"(null)",5.90240000e+04,1.98855741e+01
1,"(null)",5.90250000e+04,2.02079744e+01
1,"(null)",5.90260000e+04,2.05062563e+01
1,"(null)",5.90270000e+04,2.07803075e+01
1,"(null)",5.90280000e+04,2.10302102e+01
1,"(null)",5.90290000e+04,2.12562482e+01
1,"(null)",5.90300000e+04,2.14589039e+01
1,"(null)",5.90310000e+04,2.16388460e+01
1,"(null)",5.90320000e+04,2.17969089e+01
1,"(null)",5.90330000e+04,2.19340665e+01
1,"(null)",5.90340000e+04,2.20514028e+01
1,"(null)",5.90350000e+04,2.21500817e+01
1,"(null)",5.90360000e+04,2.22313172e+01
1,"(null)",5.90370000e+04,2.22963465e+01
1,"(null)",5.90380000e+04,2.23464057e+01
1,"(null)",5.90390000e+04,2.23827094e+01
1,"(null)",5.90400000e+04,2.24064341e+01
1,"(null)",5.90410000e+04,2.24187055e+01
1,"(null)",5.90420000e+04,2.24205889e+01
1,"(null)",5.90430000e+04,2.24130830e+01
1,"(null)",5.90440000e+04,2.23971164e+01
1,"(null)",5.90450000e+04,2.23735459e+01
1,"(null)",5.90460000e+04,2.23431572e+01
1,"(null)",5.90470000e+04,2.23066663e+01
1,"(null)",5.90480000e+04,2.22647225e+01
1,"(null)",5.90490000e+04,2.22179118e+01
1,"(null)",5.90500000e+04,2.21667608e+01
1,"(null)",5.90510000e+04,2.21117410e+01
1,"(null)",5.90520000e+04,2.20532732e+01
1,"(null)",5.90530000e+04,2.19917315e+01
1,"(null)",5.90540000e+04,2.19274479e+01
1,"(null)",5.90550000e+04,2.18607159e+01
1,"(null)",5.90560000e+04,2.17917946e+01
1,"(null)",5.90570000e+04,2.17209120e+01
1,"(null)",5.90580000e+04,2.16482684e+01
1,"(null)",5.90590000e+04,2.15740393e+01
1,"(null)",5.90600000e+04,2.14983783e+01
1,"(null)",5.90610000e+04,2.14214192e+01
1,"(null)",5.90620000e+04,2.13432786e+01
1,"(null)",5.90630000e+04,2.12640580e+01
1,"(null)",5.90640000e+04,2.11838451e+01
1,"(null)",5.90650000e+04,2.11027156e+01
1,"(null)",5.90660000e+04,2.10207349e+01
1,"(null)",5.90670000e+04,2.09379591e+01
1,"(null)",5.90680000e+04,2.08544360e+01
1,"(null)",5.90690000e+04,2.07702066e+01
1,"(null)",5.90700000e+04,2.06853051e+01
1,"(null)",5.90710000e+04,2.05997607e+01
1,"(null)",5.90720000e+04,2.05135974e+01
1,"(null)",5.90730000e+04,2.04268351e+01
1,"(null)",5.90740000e+04,2.03394900e+01
