position,label,x,y
1,"INa",4.44000000e+01,1.22060936e+00
1,"INa",4.45000000e+01,1.22053499e+00
1,"INa",4.46000000e+01,1.22046524e+00
1,"INa",4.47000000e+01,1.22040005e+00
1,"INa",4.48000000e+01,1.22033935e+00
1,"INa",4.49000000e+01,1.22028307e+00
1,"INa",4.50000000e+01,1.22023115e+00
1,"INa",4.51000000e+01,1.22018350e+00
1,"INa",4.52000000e+01,1.22014003e+00
1,"INa",4.53000000e+01,1.22010066e+00
1,"INa",4.54000000e+01,1.22006529e+00
1,"INa",4.55000000e+01,1.22003383e+00
1,"INa",4.56000000e+01,1.22000617e+00
1,"INa",4.57000000e+01,1.21998222e+00
1,"INa",4.58000000e+01,1.21996187e+00
1,"INa",4.59000000e+01,1.21994501e+00
1,"INa",4.60000000e+01,1.21993153e+00
1,"INa",4.61000000e+01,1.21992131e+00
1,"INa",4.62000000e+01,1.21991426e+00
1,"INa",4.63000000e+01,1.21991024e+00
1,"INa",4.64000000e+01,1.21990915e+00
1,"INa",4.65000000e+01,1.21991087e+00
1,"INa",4.66000000e+01,1.21991527e+00
1,"INa",4.67000000e+01,1.21992226e+00
1,"INa",4.68000000e+01,1.21993170e+00
1,"INa",4.69000000e+01,1.21994348e+00
1,"INa",4.70000000e+01,1.21995749e+00
1,"INa",4.71000000e+01,1.21997360e+00
1,"INa",4.72000000e+01,1.21999171e+00
1,"INa",4.73000000e+01,1.22001169e+00
1,"INa",4.74000000e+01,1.22003345e+00
1,"INa",4.75000000e+01,1.22005685e+00
1,"INa",4.76000000e+01,1.22008180e+00
1,"INa",4.77000000e+01,1.22010818e+00
1,"INa",4.78000000e+01,1.22013589e+00
1,"INa",4.79000000e+01,1.22016482e+00
1,"INa",4.80000000e+01,1.22019487e+00
1,"INa",4.81000000e+01,1.22022593e+00
1,"INa",4.82000000e+01,1.22025791e+00
1,"INa",4.83000000e+01,1.22029072e+00
1,"INa",4.84000000e+01,1.22032425e+00
1,"INa",4.85000000e+01,1.22035841e+00
1,"INa",4.86000000e+01,1.22039312e+00
1,"INa",4.87000000e+01,1.22042829e+00
1,"INa",4.88000000e+01,1.22046383e+00
1,"INa",4.89000000e+01,1.22049966e+00
1,"INa",4.90000000e+01,1.22053571e+00
1,"INa",4.91000000e+01,1.22057189e+00
1,"INa",4.92000000e+01,1.22060814e+00
1,"INa",4.93000000e+01,1.22064437e+00
1,"INa",4.94000000e+01,1.22068054e+00
1,"INa",4.95000000e+01,1.22071656e+00
1,"INa",4.96000000e+01,1.22075238e+00
1,"INa",4.97000000e+01,1.22078794e+00
1,"INa",4.98000000e+01,1.22082318e+00
1,"INa",4.99000000e+01,1.22085806e+00
1,"INa",5.00000000e+01,1.22089251e+00
1,"INa",5.01000000e+01,1.22092649e+00
1,"INa",5.02000000e+01,1.22095995e+00
1,"INa",5.03000000e+01,1.22099286e+00
1,"INa",5.04000000e+01,1.22102517e+00
1,"INa",5.05000000e+01,1.22105685e+00
1,"INa",5.06000000e+01,1.22108786e+00
1,"INa",5.07000000e+01,1.22111816e+00
1,"INa",5.08000000e+01,1.22114774e+00
1,"INa",5.09000000e+01,1.22117657e+00
1,"INa",5.10000000e+01,1.22120461e+00
1,"INa",5.11000000e+01,1.22123185e+00
1,"INa",5.12000000e+01,1.22125827e+00
1,"INa",5.13000000e+01,1.22128386e+00
1,"INa",5.14000000e+01,1.22130859e+00
1,"INa",5.15000000e+01,1.22133245e+00
1,"INa",5.16000000e+01,1.22135543e+00
1,"INa",5.17000000e+01,1.22137754e+00
1,"INa",5.18000000e+01,1.22139874e+00
1,"INa",5.19000000e+01,1.22141906e+00
1,"INa",5.20000000e+01,1.22143847e+00
1,"INa",5.21000000e+01,1.22145698e+00
1,"INa",5.22000000e+01,1.22147460e+00
1,"INa",5.23000000e+01,1.22149131e+00
1,"INa",5.24000000e+01,1.22150713e+00
1,"INa",5.25000000e+01,1.22152207e+00
1,"INa",5.26000000e+01,1.22153612e+00
1,"INa",5.27000000e+01,1.22154930e+00
1,"INa",5.28000000e+01,1.22156161e+00
1,"INa",5.29000000e+01,1.22157307e+00
1,"INa",5.30000000e+01,1.22158369e+00
1,"INa",5.31000000e+01,1.22159349e+00
1,"INa",5.32000000e+01,1.22160246e+00
1,"INa",5.33000000e+01,1.22161064e+00
1,"INa",5.34000000e+01,1.22161804e+00
1,"INa",5.35000000e+01,1.22162466e+00
1,"INa",5.36000000e+01,1.22163054e+00
1,"INa",5.37000000e+01,1.22163569e+00
1,"INa",5.38000000e+01,1.22164012e+00
1,"INa",5.39000000e+01,1.22164386e+00
1,"INa",5.40000000e+01,1.22164693e+00
1,"INa",5.41000000e+01,1.22164934e+00
1,"INa",5.42000000e+01,1.22165112e+00
1,"INa",5.43000000e+01,1.22165229e+00
1,"INa",5.44000000e+01,1.22165287e+00
1,"INa",5.45000000e+01,1.22165288e+00
1,"INa",5.46000000e+01,1.22165235e+00
1,"INa",5.47000000e+01,1.22165128e+00
1,"INa",5.48000000e+01,1.22164972e+00
1,"INa",5.49000000e+01,1.22164768e+00
1,"INa",5.50000000e+01,1.22164517e+00
1,"INa",5.51000000e+01,1.22164223e+00
1,"INa",5.52000000e+01,1.22163888e+00
1,"INa",5.53000000e+01,1.22163513e+00
1,"INa",5.54000000e+01,1.22163102e+00
1,"INa",5.55000000e+01,1.22162655e+00
1,"INa",5.56000000e+01,1.22162176e+00
1,"INa",5.57000000e+01,1.22161666e+00
1,"INa",5.58000000e+01,1.22161127e+00
1,"INa",5.59000000e+01,1.22160562e+00
1,"INa",5.60000000e+01,1.22159973e+00
1,"INa",5.61000000e+01,1.22159361e+00
1,"INa",5.62000000e+01,1.22158728e+00
1,"INa",5.63000000e+01,1.22158077e+00
1,"INa",5.64000000e+01,1.22157410e+00
1,"INa",5.65000000e+01,1.22156727e+00
1,"INa",5.66000000e+01,1.22156032e+00
1,"INa",5.67000000e+01,1.22155325e+00
1,"INa",5.68000000e+01,1.22154608e+00
1,"INa",5.69000000e+01,1.22153883e+00
1,"INa",5.70000000e+01,1.22153152e+00
