position,label,x,y
1,"INa",1.20800000e+03,1.08685189e-01
1,"INa",1.20900000e+03,1.08868543e-01
1,"INa",1.21000000e+03,1.09051741e-01
1,"INa",1.21100000e+03,1.09234833e-01
1,"INa",1.21200000e+03,1.09417767e-01
1,"INa",1.21300000e+03,1.09600591e-01
1,"INa",1.21400000e+03,1.09783255e-01
1,"INa",1.21500000e+03,1.09965804e-01
1,"INa",1.21600000e+03,1.10148193e-01
1,"INa",1.21700000e+03,1.10330462e-01
1,"INa",1.21800000e+03,1.10512569e-01
1,"INa",1.21900000e+03,1.10694552e-01
1,"INa",1.22000000e+03,1.10876372e-01
1,"INa",1.22100000e+03,1.11058063e-01
1,"INa",1.22200000e+03,1.11239589e-01
1,"INa",1.22300000e+03,1.11420983e-01
1,"INa",1.22400000e+03,1.11602210e-01
1,"INa",1.22500000e+03,1.11783301e-01
1,"INa",1.22600000e+03,1.11964223e-01
1,"INa",1.22700000e+03,1.12145005e-01
1,"INa",1.22800000e+03,1.12325618e-01
1,"INa",1.22900000e+03,1.12506085e-01
1,"INa",1.23000000e+03,1.12686382e-01
1,"INa",1.23100000e+03,1.12866530e-01
1,"INa",1.23200000e+03,1.13046506e-01
1,"INa",1.23300000e+03,1.13226328e-01
1,"INa",1.23400000e+03,1.13405978e-01
1,"INa",1.23500000e+03,1.13585469e-01
1,"INa",1.23600000e+03,1.13764787e-01
1,"INa",1.23700000e+03,1.13943943e-01
1,"INa",1.23800000e+03,1.14122924e-01
1,"INa",1.23900000e+03,1.14301739e-01
1,"INa",1.24000000e+03,1.14480378e-01
1,"INa",1.24100000e+03,1.14658847e-01
1,"INa",1.24200000e+03,1.14837139e-01
1,"INa",1.24300000e+03,1.15015257e-01
1,"INa",1.24400000e+03,1.15193196e-01
1,"INa",1.24500000e+03,1.15370958e-01
1,"INa",1.24600000e+03,1.15548540e-01
1,"INa",1.24700000e+03,1.15725942e-01
1,"INa",1.24800000e+03,1.15903160e-01
1,"INa",1.24900000e+03,1.16080197e-01
1,"INa",1.25000000e+03,1.16257048e-01
1,"INa",1.25100000e+03,1.16433715e-01
1,"INa",1.25200000e+03,1.16610194e-01
1,"INa",1.25300000e+03,1.16786486e-01
1,"INa",1.25400000e+03,1.16962588e-01
1,"INa",1.25500000e+03,1.17138500e-01
1,"INa",1.25600000e+03,1.17314221e-01
1,"INa",1.25700000e+03,1.17489750e-01
1,"INa",1.25800000e+03,1.17665084e-01
1,"INa",1.25900000e+03,1.17840224e-01
1,"INa",1.26000000e+03,1.18015168e-01
1,"INa",1.26100000e+03,1.18189916e-01
1,"INa",1.26200000e+03,1.18364465e-01
1,"INa",1.26300000e+03,1.18538815e-01
1,"INa",1.26400000e+03,1.18712964e-01
1,"INa",1.26500000e+03,1.18886913e-01
1,"INa",1.26600000e+03,1.19060659e-01
1,"INa",1.26700000e+03,1.19234201e-01
1,"INa",1.26800000e+03,1.19407539e-01
1,"INa",1.26900000e+03,1.19580672e-01
1,"INa",1.27000000e+03,1.19753602e-01
1,"INa",1.27100000e+03,1.19926318e-01
1,"INa",1.27200000e+03,1.20098827e-01
1,"INa",1.27300000e+03,1.20271127e-01
1,"INa",1.27400000e+03,1.20443217e-01
1,"INa",1.27500000e+03,1.20615094e-01
1,"INa",1.27600000e+03,1.20786758e-01
1,"INa",1.27700000e+03,1.20958171e-01
1,"INa",1.27800000e+03,1.21129532e-01
1,"INa",1.27900000e+03,1.21300481e-01
1,"INa",1.28000000e+03,1.21471393e-01
1,"INa",1.28100000e+03,1.21641880e-01
1,"INa",1.28200000e+03,1.21812362e-01
1,"INa",1.28300000e+03,1.21982428e-01
1,"INa",1.28400000e+03,1.22152345e-01
1,"INa",1.28500000e+03,1.22322158e-01
1,"INa",1.28600000e+03,1.22491559e-01
1,"INa",1.28700000e+03,1.22660800e-01
1,"INa",1.28800000e+03,1.22829958e-01
1,"INa",1.28900000e+03,1.22998670e-01
1,"INa",1.29000000e+03,1.23167337e-01
1,"INa",1.29100000e+03,1.23335588e-01
1,"INa",1.29200000e+03,1.23503801e-01
1,"INa",1.29300000e+03,1.23671765e-01
1,"INa",1.29400000e+03,1.23839342e-01
1,"INa",1.29500000e+03,1.24006942e-01
1,"INa",1.29600000e+03,1.24174105e-01
1,"INa",1.29700000e+03,1.24341193e-01
1,"INa",1.29800000e+03,1.24507873e-01
1,"INa",1.29900000e+03,1.24674483e-01
1,"INa",1.30000000e+03,1.24840745e-01
1,"INa",1.30100000e+03,1.25006633e-01
1,"INa",1.30200000e+03,1.25172603e-01
1,"INa",1.30300000e+03,1.25338380e-01
1,"INa",1.30400000e+03,1.25503713e-01
1,"INa",1.30500000e+03,1.25668692e-01
1,"INa",1.30600000e+03,1.25833728e-01
1,"INa",1.30700000e+03,1.25998344e-01
1,"INa",1.30800000e+03,1.26162688e-01
1,"INa",1.30900000e+03,1.26326944e-01
1,"INa",1.31000000e+03,1.26490785e-01
1,"INa",1.31100000e+03,1.26654553e-01
1,"INa",1.31200000e+03,1.26817967e-01
1,"INa",1.31300000e+03,1.26981058e-01
1,"INa",1.31400000e+03,1.27144143e-01
1,"INa",1.31500000e+03,1.27306831e-01
1,"INa",1.31600000e+03,1.27469315e-01
1,"INa",1.31700000e+03,1.27631426e-01
1,"INa",1.31800000e+03,1.27793291e-01
1,"INa",1.31900000e+03,1.27955052e-01
1,"INa",1.32000000e+03,1.28117199e-01
1,"INa",1.32100000e+03,1.28277792e-01
1,"INa",1.32200000e+03,1.28439286e-01
1,"INa",1.32300000e+03,1.28599895e-01
1,"INa",1.32400000e+03,1.28760350e-01
1,"INa",1.32500000e+03,1.28920738e-01
1,"INa",1.32600000e+03,1.29080574e-01
1,"INa",1.32700000e+03,1.29240419e-01
1,"INa",1.32800000e+03,1.29399897e-01
1,"INa",1.32900000e+03,1.29559146e-01
1,"INa",1.33000000e+03,1.29718137e-01
1,"INa",1.33100000e+03,1.29876880e-01
1,"INa",1.33200000e+03,1.30035362e-01
1,"INa",1.33300000e+03,1.30193593e-01
1,"INa",1.33400000e+03,1.30351524e-01
1,"INa",1.33500000e+03,1.30509232e-01
1,"INa",1.33600000e+03,1.30666843e-01
1,"INa",1.33700000e+03,1.30823975e-01
1,"INa",1.33800000e+03,1.30981042e-01
1,"INa",1.33900000e+03,1.31137627e-01
1,"INa",1.34000000e+03,1.31294073e-01
1,"INa",1.34100000e+03,1.31450366e-01
1,"INa",1.34200000e+03,1.31606206e-01
1,"INa",1.34300000e+03,1.31761843e-01
1,"INa",1.34400000e+03,1.31917331e-01
1,"INa",1.34500000e+03,1.32072483e-01
1,"INa",1.34600000e+03,1.32227344e-01
1,"INa",1.34700000e+03,1.32381971e-01
1,"INa",1.34800000e+03,1.32536345e-01
1,"INa",1.34900000e+03,1.32690454e-01
1,"INa",1.35000000e+03,1.32844302e-01
1,"INa",1.35100000e+03,1.32997846e-01
1,"INa",1.35200000e+03,1.33151297e-01
1,"INa",1.35300000e+03,1.33304325e-01
1,"INa",1.35400000e+03,1.33457070e-01
1,"INa",1.35500000e+03,1.33609719e-01
1,"INa",1.35600000e+03,1.33761888e-01
1,"INa",1.35700000e+03,1.33913984e-01
1,"INa",1.35800000e+03,1.34065772e-01
1,"INa",1.35900000e+03,1.34217207e-01
1,"INa",1.36000000e+03,1.34368307e-01
1,"INa",1.36100000e+03,1.34519254e-01
1,"INa",1.36200000e+03,1.34670191e-01
1,"INa",1.36300000e+03,1.34820503e-01
1,"INa",1.36400000e+03,1.34970603e-01
1,"INa",1.36500000e+03,1.35120517e-01
1,"INa",1.36600000e+03,1.35270110e-01
1,"INa",1.36700000e+03,1.35419432e-01
1,"INa",1.36800000e+03,1.35568526e-01
1,"INa",1.36900000e+03,1.35717327e-01
1,"INa",1.37000000e+03,1.35865882e-01
1,"INa",1.37100000e+03,1.36014163e-01
1,"INa",1.37200000e+03,1.36162300e-01
1,"INa",1.37300000e+03,1.36309937e-01
1,"INa",1.37400000e+03,1.36457536e-01
1,"INa",1.37500000e+03,1.36604640e-01
1,"INa",1.37600000e+03,1.36751674e-01
1,"INa",1.37700000e+03,1.36898397e-01
1,"INa",1.37800000e+03,1.37044745e-01
1,"INa",1.37900000e+03,1.37190852e-01
1,"INa",1.38000000e+03,1.37336731e-01
1,"INa",1.38100000e+03,1.37482298e-01
1,"INa",1.38200000e+03,1.37627401e-01
1,"INa",1.38300000e+03,1.37772630e-01
1,"INa",1.38400000e+03,1.37917409e-01
1,"INa",1.38500000e+03,1.38061919e-01
1,"INa",1.38600000e+03,1.38206167e-01
1,"INa",1.38700000e+03,1.38350140e-01
1,"INa",1.38800000e+03,1.38493799e-01
1,"INa",1.38900000e+03,1.38637391e-01
1,"INa",1.39000000e+03,1.38780603e-01
1,"INa",1.39100000e+03,1.38923406e-01
1,"INa",1.39200000e+03,1.39066067e-01
1,"INa",1.39300000e+03,1.39208319e-01
1,"INa",1.39400000e+03,1.39350364e-01
1,"INa",1.39500000e+03,1.39492278e-01
1,"INa",1.39600000e+03,1.39633695e-01
1,"INa",1.39700000e+03,1.39775075e-01
1,"INa",1.39800000e+03,1.39915950e-01
1,"INa",1.39900000e+03,1.40056752e-01
1,"INa",1.40000000e+03,1.40197230e-01
1,"INa",1.40100000e+03,1.40337285e-01
1,"INa",1.40200000e+03,1.40477254e-01
1,"INa",1.40300000e+03,1.40616759e-01
1,"INa",1.40400000e+03,1.40756107e-01
1,"INa",1.40500000e+03,1.40895322e-01
1,"INa",1.40600000e+03,1.41034027e-01
1,"INa",1.40700000e+03,1.41172686e-01
1,"INa",1.40800000e+03,1.41310844e-01
1,"INa",1.40900000e+03,1.41448945e-01
1,"INa",1.41000000e+03,1.41586568e-01
1,"INa",1.41100000e+03,1.41724004e-01
1,"INa",1.41200000e+03,1.41861335e-01
1,"INa",1.41300000e+03,1.41998169e-01
1,"INa",1.41400000e+03,1.42134674e-01
1,"INa",1.41500000e+03,1.42271161e-01
1,"INa",1.41600000e+03,1.42407285e-01
1,"INa",1.41700000e+03,1.42543077e-01
1,"INa",1.41800000e+03,1.42678509e-01
1,"INa",1.41900000e+03,1.42813750e-01
1,"INa",1.42000000e+03,1.42948710e-01
1,"INa",1.42100000e+03,1.43083545e-01
1,"INa",1.42200000e+03,1.43217878e-01
1,"INa",1.42300000e+03,1.43352168e-01
1,"INa",1.42400000e+03,1.43485975e-01
1,"INa",1.42500000e+03,1.43619595e-01
1,"INa",1.42600000e+03,1.43753108e-01
1,"INa",1.42700000e+03,1.43886126e-01
1,"INa",1.42800000e+03,1.44018809e-01
1,"INa",1.42900000e+03,1.44151487e-01
1,"INa",1.43000000e+03,1.44283895e-01
1,"INa",1.43100000e+03,1.44415770e-01
1,"INa",1.43200000e+03,1.44547396e-01
1,"INa",1.43300000e+03,1.44678893e-01
1,"INa",1.43400000e+03,1.44809975e-01
1,"INa",1.43500000e+03,1.44940888e-01
1,"INa",1.43600000e+03,1.45071590e-01
1,"INa",1.43700000e+03,1.45202172e-01
1,"INa",1.43800000e+03,1.45332177e-01
1,"INa",1.43900000e+03,1.45461960e-01
1,"INa",1.44000000e+03,1.45591099e-01
1,"INa",1.44100000e+03,1.45720882e-01
1,"INa",1.44200000e+03,1.45849864e-01
1,"INa",1.44300000e+03,1.45978492e-01
1,"INa",1.44400000e+03,1.46107078e-01
1,"INa",1.44500000e+03,1.46235328e-01
1,"INa",1.44600000e+03,1.46363165e-01
1,"INa",1.44700000e+03,1.46491182e-01
1,"INa",1.44800000e+03,1.46618148e-01
1,"INa",1.44900000e+03,1.46745361e-01
1,"INa",1.45000000e+03,1.46872173e-01
1,"INa",1.45100000e+03,1.46998765e-01
1,"INa",1.45200000e+03,1.47124935e-01
1,"INa",1.45300000e+03,1.47251099e-01
1,"INa",1.45400000e+03,1.47376749e-01
1,"INa",1.45500000e+03,1.47502263e-01
1,"INa",1.45600000e+03,1.47627555e-01
1,"INa",1.45700000e+03,1.47752699e-01
1,"INa",1.45800000e+03,1.47877357e-01
1,"INa",1.45900000e+03,1.48001686e-01
1,"INa",1.46000000e+03,1.48125894e-01
1,"INa",1.46100000e+03,1.48249772e-01
1,"INa",1.46200000e+03,1.48373364e-01
1,"INa",1.46300000e+03,1.48496719e-01
1,"INa",1.46400000e+03,1.48619754e-01
1,"INa",1.46500000e+03,1.48742648e-01
1,"INa",1.46600000e+03,1.48865092e-01
1,"INa",1.46700000e+03,1.48987505e-01
1,"INa",1.46800000e+03,1.49109418e-01
1,"INa",1.46900000e+03,1.49231277e-01
1,"INa",1.47000000e+03,1.49352656e-01
1,"INa",1.47100000e+03,1.49474000e-01
1,"INa",1.47200000e+03,1.49594857e-01
1,"INa",1.47300000e+03,1.49715530e-01
1,"INa",1.47400000e+03,1.49836060e-01
1,"INa",1.47500000e+03,1.49956102e-01
1,"INa",1.47600000e+03,1.50076190e-01
1,"INa",1.47700000e+03,1.50195800e-01
1,"INa",1.47800000e+03,1.50315062e-01
1,"INa",1.47900000e+03,1.50434258e-01
1,"INa",1.48000000e+03,1.50552968e-01
1,"INa",1.48100000e+03,1.50671670e-01
1,"INa",1.48200000e+03,1.50789950e-01
1,"INa",1.48300000e+03,1.50908111e-01
1,"INa",1.48400000e+03,1.51025713e-01
1,"INa",1.48500000e+03,1.51143160e-01
1,"INa",1.48600000e+03,1.51260679e-01
1,"INa",1.48700000e+03,1.51377582e-01
1,"INa",1.48800000e+03,1.51494444e-01
1,"INa",1.48900000e+03,1.51610826e-01
1,"INa",1.49000000e+03,1.51727092e-01
1,"INa",1.49100000e+03,1.51843048e-01
1,"INa",1.49200000e+03,1.51958706e-01
1,"INa",1.49300000e+03,1.52074173e-01
1,"INa",1.49400000e+03,1.52189233e-01
1,"INa",1.49500000e+03,1.52304274e-01
1,"INa",1.49600000e+03,1.52418919e-01
1,"INa",1.49700000e+03,1.52533297e-01
1,"INa",1.49800000e+03,1.52647417e-01
1,"INa",1.49900000e+03,1.52761418e-01
1,"INa",1.50000000e+03,1.52874947e-01
1,"INa",1.50100000e+03,9.03337483e+00
1,"INa",1.50200000e+03,2.89329189e+01
1,"INa",1.50300000e+03,3.67477244e+01
1,"INa",1.50400000e+03,5.15266260e+01
1,"INa",1.50500000e+03,9.32761928e+01
1,"INa",1.50600000e+03,3.00846298e+02
1,"INa",1.50700000e+03,6.56265869e+02
1,"INa",1.50800000e+03,1.43870313e+02
1,"INa",1.50900000e+03,5.27615778e+01
1,"INa",1.51000000e+03,2.44248804e+01
1,"INa",1.51100000e+03,1.26872949e+01
1,"INa",1.51200000e+03,8.20149940e+00
1,"INa",1.51300000e+03,7.48263245e+00
1,"INa",1.51400000e+03,8.91001064e+00
1,"INa",1.51500000e+03,1.16913748e+01
1,"INa",1.51600000e+03,1.53886597e+01
1,"INa",1.51700000e+03,1.96757323e+01
1,"INa",1.51800000e+03,2.42473832e+01
1,"INa",1.51900000e+03,2.88130281e+01
1,"INa",1.52000000e+03,3.31283889e+01
1,"INa",1.52100000e+03,3.70231871e+01
1,"INa",1.52200000e+03,4.04078734e+01
1,"INa",1.52300000e+03,4.32599949e+01
1,"INa",1.52400000e+03,4.56038023e+01
1,"INa",1.52500000e+03,4.74907572e+01
1,"INa",1.52600000e+03,4.89849954e+01
1,"INa",1.52700000e+03,5.01543397e+01
1,"INa",1.52800000e+03,5.10636650e+01
1,"INa",1.52900000e+03,5.17720547e+01
1,"INa",1.53000000e+03,5.23303383e+01
1,"INa",1.53100000e+03,5.27805337e+01
1,"INa",1.53200000e+03,5.31553373e+01
1,"INa",1.53300000e+03,5.34801775e+01
1,"INa",1.53400000e+03,5.37730729e+01
1,"INa",1.53500000e+03,5.40459751e+01
1,"INa",1.53600000e+03,5.43086806e+01
1,"INa",1.53700000e+03,5.45652506e+01
1,"INa",1.53800000e+03,5.48197778e+01
1,"INa",1.53900000e+03,5.50734471e+01
1,"INa",1.54000000e+03,5.53277732e+01
1,"INa",1.54100000e+03,5.55824814e+01
1,"INa",1.54200000e+03,5.58378888e+01
1,"INa",1.54300000e+03,5.60940088e+01
1,"INa",1.54400000e+03,5.63501260e+01
1,"INa",1.54500000e+03,5.66066320e+01
1,"INa",1.54600000e+03,5.68631504e+01
1,"INa",1.54700000e+03,5.71194158e+01
1,"INa",1.54800000e+03,5.73751270e+01
1,"INa",1.54900000e+03,5.76306469e+01
1,"INa",1.55000000e+03,5.78857193e+01
1,"INa",1.55100000e+03,5.81400187e+01
1,"INa",1.55200000e+03,5.83936479e+01
1,"INa",1.55300000e+03,5.86472637e+01
1,"INa",1.55400000e+03,5.88994667e+01
1,"INa",1.55500000e+03,5.91511078e+01
1,"INa",1.55600000e+03,5.94022546e+01
1,"INa",1.55700000e+03,5.96522412e+01
1,"INa",1.55800000e+03,5.99017884e+01
1,"INa",1.55900000e+03,6.01502122e+01
1,"INa",1.56000000e+03,6.03975766e+01
1,"INa",1.56100000e+03,6.06441376e+01
1,"INa",1.56200000e+03,6.08896029e+01
1,"INa",1.56300000e+03,6.11341653e+01
1,"INa",1.56400000e+03,6.13780656e+01
1,"INa",1.56500000e+03,6.16205811e+01
1,"INa",1.56600000e+03,6.18618612e+01
1,"INa",1.56700000e+03,6.21020370e+01
1,"INa",1.56800000e+03,6.23411288e+01
1,"INa",1.56900000e+03,6.25789138e+01
1,"INa",1.57000000e+03,6.28152256e+01
1,"INa",1.57100000e+03,6.30508501e+01
1,"INa",1.57200000e+03,6.32847681e+01
1,"INa",1.57300000e+03,6.35175331e+01
1,"INa",1.57400000e+03,6.37490091e+01
1,"INa",1.57500000e+03,6.39787506e+01
1,"INa",1.57600000e+03,6.42074902e+01
1,"INa",1.57700000e+03,6.44344016e+01
1,"INa",1.57800000e+03,6.46601905e+01
1,"INa",1.57900000e+03,6.48842162e+01
1,"INa",1.58000000e+03,6.51068660e+01
1,"INa",1.58100000e+03,6.53280374e+01
1,"INa",1.58200000e+03,6.55475147e+01
1,"INa",1.58300000e+03,6.57654402e+01
1,"INa",1.58400000e+03,6.59815936e+01
1,"INa",1.58500000e+03,6.61958698e+01
1,"INa",1.58600000e+03,6.64088578e+01
1,"INa",1.58700000e+03,6.66202136e+01
1,"INa",1.58800000e+03,6.68294910e+01
1,"INa",1.58900000e+03,6.70370080e+01
1,"INa",1.59000000e+03,6.72432761e+01
1,"INa",1.59100000e+03,6.74471870e+01
1,"INa",1.59200000e+03,6.76494441e+01
1,"INa",1.59300000e+03,6.78496119e+01
1,"INa",1.59400000e+03,6.80482126e+01
1,"INa",1.59500000e+03,6.82445584e+01
1,"INa",1.59600000e+03,6.84393822e+01
1,"INa",1.59700000e+03,6.86317963e+01
1,"INa",1.59800000e+03,6.88225306e+01
1,"INa",1.59900000e+03,6.90112343e+01
1,"INa",1.60000000e+03,6.91977119e+01
1,"INa",1.60100000e+03,6.93823082e+01
1,"INa",1.60200000e+03,6.95646896e+01
1,"INa",1.60300000e+03,6.97451010e+01
1,"INa",1.60400000e+03,6.99230916e+01
1,"INa",1.60500000e+03,7.00991887e+01
1,"INa",1.60600000e+03,7.02729653e+01
1,"INa",1.60700000e+03,7.04446616e+01
1,"INa",1.60800000e+03,7.06138251e+01
1,"INa",1.60900000e+03,7.07809896e+01
1,"INa",1.61000000e+03,7.09457204e+01
1,"INa",1.61100000e+03,7.11082410e+01
1,"INa",1.61200000e+03,7.12682433e+01
1,"INa",1.61300000e+03,7.14258124e+01
1,"INa",1.61400000e+03,7.15812006e+01
1,"INa",1.61500000e+03,7.17338710e+01
1,"INa",1.61600000e+03,7.18843749e+01
1,"INa",1.61700000e+03,7.20320106e+01
1,"INa",1.61800000e+03,7.21775651e+01
1,"INa",1.61900000e+03,7.23200484e+01
1,"INa",1.62000000e+03,7.24602504e+01
1,"INa",1.62100000e+03,7.25975247e+01
1,"INa",1.62200000e+03,7.27323671e+01
1,"INa",1.62300000e+03,7.28647086e+01
1,"INa",1.62400000e+03,7.29937385e+01
1,"INa",1.62500000e+03,7.31202599e+01
1,"INa",1.62600000e+03,7.32439785e+01
1,"INa",1.62700000e+03,7.33648249e+01
1,"INa",1.62800000e+03,7.34824720e+01
1,"INa",1.62900000e+03,7.35975526e+01
1,"INa",1.63000000e+03,7.37093375e+01
1,"INa",1.63100000e+03,7.38182034e+01
1,"INa",1.63200000e+03,7.39235738e+01
1,"INa",1.63300000e+03,7.40261843e+01
1,"INa",1.63400000e+03,7.41255395e+01
1,"INa",1.63500000e+03,7.42215020e+01
1,"INa",1.63600000e+03,7.43138777e+01
1,"INa",1.63700000e+03,7.44030231e+01
1,"INa",1.63800000e+03,7.44884431e+01
1,"INa",1.63900000e+03,7.45702641e+01
1,"INa",1.64000000e+03,7.46490479e+01
1,"INa",1.64100000e+03,7.47232251e+01
1,"INa",1.64200000e+03,7.47941273e+01
1,"INa",1.64300000e+03,7.48607598e+01
1,"INa",1.64400000e+03,7.49235615e+01
1,"INa",1.64500000e+03,7.49820860e+01
1,"INa",1.64600000e+03,7.50362071e+01
1,"INa",1.64700000e+03,7.50862262e+01
1,"INa",1.64800000e+03,7.51313636e+01
1,"INa",1.64900000e+03,7.51720614e+01
1,"INa",1.65000000e+03,7.52075205e+01
1,"INa",1.65100000e+03,7.52381780e+01
1,"INa",1.65200000e+03,7.52634114e+01
1,"INa",1.65300000e+03,7.52832220e+01
1,"INa",1.65400000e+03,7.52971127e+01
1,"INa",1.65500000e+03,7.53053550e+01
1,"INa",1.65600000e+03,7.53073240e+01
1,"INa",1.65700000e+03,7.53021072e+01
1,"INa",1.65800000e+03,7.52907832e+01
1,"INa",1.65900000e+03,7.52718895e+01
1,"INa",1.66000000e+03,7.52451810e+01
1,"INa",1.66100000e+03,7.52100575e+01
1,"INa",1.66200000e+03,7.51662665e+01
1,"INa",1.66300000e+03,7.51129156e+01
1,"INa",1.66400000e+03,7.50495302e+01
1,"INa",1.66500000e+03,7.49754054e+01
1,"INa",1.66600000e+03,7.48894006e+01
1,"INa",1.66700000e+03,7.47902964e+01
1,"INa",1.66800000e+03,7.46770793e+01
1,"INa",1.66900000e+03,7.45482436e+01
1,"INa",1.67000000e+03,7.44020865e+01
1,"INa",1.67100000e+03,7.42367848e+01
1,"INa",1.67200000e+03,7.40497592e+01
1,"INa",1.67300000e+03,7.38379350e+01
1,"INa",1.67400000e+03,7.35986851e+01
1,"INa",1.67500000e+03,7.33266138e+01
1,"INa",1.67600000e+03,7.30169989e+01
1,"INa",1.67700000e+03,7.26637222e+01
1,"INa",1.67800000e+03,7.22585269e+01
1,"INa",1.67900000e+03,7.17912500e+01
1,"INa",1.68000000e+03,7.12488671e+01
1,"INa",1.68100000e+03,7.06142284e+01
1,"INa",1.68200000e+03,6.98650233e+01
1,"INa",1.68300000e+03,6.89719143e+01
1,"INa",1.68400000e+03,6.78951844e+01
1,"INa",1.68500000e+03,6.65810146e+01
1,"INa",1.68600000e+03,6.49554357e+01
1,"INa",1.68700000e+03,6.29175218e+01
1,"INa",1.68800000e+03,6.03279101e+01
1,"INa",1.68900000e+03,5.69993120e+01
1,"INa",1.69000000e+03,5.26923604e+01
1,"INa",1.69100000e+03,4.71369336e+01
1,"INa",1.69200000e+03,4.01229551e+01
1,"INa",1.69300000e+03,3.17239422e+01
1,"INa",1.69400000e+03,2.26291673e+01
1,"INa",1.69500000e+03,1.42364207e+01
1,"INa",1.69600000e+03,7.94687974e+00
1,"INa",1.69700000e+03,4.12953293e+00
1,"INa",1.69800000e+03,2.14093773e+00
1,"INa",1.69900000e+03,1.16869502e+00
1,"INa",1.70000000e+03,6.88413627e-01
1,"INa",1.70100000e+03,4.39250309e-01
1,"INa",1.70200000e+03,3.01871043e-01
1,"INa",1.70300000e+03,2.21469924e-01
1,"INa",1.70400000e+03,1.71838832e-01
1,"INa",1.70500000e+03,1.39768496e-01
1,"INa",1.70600000e+03,1.18247385e-01
1,"INa",1.70700000e+03,1.03352227e-01
1,"INa",1.70800000e+03,9.27878482e-02
1,"INa",1.70900000e+03,8.51530348e-02
1,"INa",1.71000000e+03,7.95578587e-02
1,"INa",1.71100000e+03,7.54209207e-02
1,"INa",1.71200000e+03,7.23450857e-02
1,"INa",1.71300000e+03,7.00569357e-02
1,"INa",1.71400000e+03,6.83619952e-02
1,"INa",1.71500000e+03,6.71173847e-02
1,"INa",1.71600000e+03,6.62185505e-02
1,"INa",1.71700000e+03,6.55860374e-02
1,"INa",1.71800000e+03,6.51592410e-02
1,"INa",1.71900000e+03,6.48930151e-02
1,"INa",1.72000000e+03,6.47496105e-02
1,"INa",1.72100000e+03,6.47018167e-02
1,"INa",1.72200000e+03,6.47280579e-02
1,"INa",1.72300000e+03,6.48106443e-02
1,"INa",1.72400000e+03,6.49349784e-02
1,"INa",1.72500000e+03,6.50919484e-02
1,"INa",1.72600000e+03,6.52723895e-02
1,"INa",1.72700000e+03,6.54688707e-02
1,"INa",1.72800000e+03,6.56777242e-02
1,"INa",1.72900000e+03,6.58942206e-02
1,"INa",1.73000000e+03,6.61150197e-02
1,"INa",1.73100000e+03,6.63385660e-02
1,"INa",1.73200000e+03,6.65621155e-02
1,"INa",1.73300000e+03,6.67855169e-02
1,"INa",1.73400000e+03,6.70071817e-02
1,"INa",1.73500000e+03,6.72265733e-02
1,"INa",1.73600000e+03,6.74432181e-02
1,"INa",1.73700000e+03,6.76570172e-02
1,"INa",1.73800000e+03,6.78674249e-02
1,"INa",1.73900000e+03,6.80759104e-02
1,"INa",1.74000000e+03,6.82809430e-02
1,"INa",1.74100000e+03,6.84824140e-02
1,"INa",1.74200000e+03,6.86817390e-02
1,"INa",1.74300000e+03,6.88783662e-02
1,"INa",1.74400000e+03,6.90727818e-02
1,"INa",1.74500000e+03,6.92648581e-02
1,"INa",1.74600000e+03,6.94545478e-02
1,"INa",1.74700000e+03,6.96430260e-02
1,"INa",1.74800000e+03,6.98293204e-02
1,"INa",1.74900000e+03,7.00141929e-02
1,"INa",1.75000000e+03,7.01978265e-02
1,"INa",1.75100000e+03,7.03800084e-02
1,"INa",1.75200000e+03,7.05614410e-02
1,"INa",1.75300000e+03,7.07417772e-02
1,"INa",1.75400000e+03,7.09210781e-02
1,"INa",1.75500000e+03,7.10998907e-02
1,"INa",1.75600000e+03,7.12778739e-02
1,"INa",1.75700000e+03,7.14555615e-02
1,"INa",1.75800000e+03,7.16327266e-02
1,"INa",1.75900000e+03,7.18095002e-02
1,"INa",1.76000000e+03,7.19859448e-02
1,"INa",1.76100000e+03,7.21620041e-02
1,"INa",1.76200000e+03,7.23380608e-02
1,"INa",1.76300000e+03,7.25137881e-02
1,"INa",1.76400000e+03,7.26895048e-02
1,"INa",1.76500000e+03,7.28650978e-02
1,"INa",1.76600000e+03,7.30406451e-02
1,"INa",1.76700000e+03,7.32161293e-02
1,"INa",1.76800000e+03,7.33916581e-02
1,"INa",1.76900000e+03,7.35672860e-02
1,"INa",1.77000000e+03,7.37428441e-02
1,"INa",1.77100000e+03,7.39185931e-02
1,"INa",1.77200000e+03,7.40943787e-02
1,"INa",1.77300000e+03,7.42702671e-02
1,"INa",1.77400000e+03,7.44463251e-02
1,"INa",1.77500000e+03,7.46224340e-02
1,"INa",1.77600000e+03,7.47987426e-02
1,"INa",1.77700000e+03,7.49751534e-02
1,"INa",1.77800000e+03,7.51517030e-02
1,"INa",1.77900000e+03,7.53284906e-02
1,"INa",1.78000000e+03,7.55054336e-02
1,"INa",1.78100000e+03,7.56823836e-02
1,"INa",1.78200000e+03,7.58596865e-02
1,"INa",1.78300000e+03,7.60371222e-02
1,"INa",1.78400000e+03,7.62146440e-02
1,"INa",1.78500000e+03,7.63924588e-02
1,"INa",1.78600000e+03,7.65703695e-02
1,"INa",1.78700000e+03,7.67484762e-02
1,"INa",1.78800000e+03,7.69268342e-02
1,"INa",1.78900000e+03,7.71053680e-02
1,"INa",1.79000000e+03,7.72839245e-02
