position,label,x,y
1,"m_inf",-6.83000000e+01,9.79904764e-01
1,"m_inf",-6.82000000e+01,9.79751913e-01
1,"m_inf",-6.81000000e+01,9.79597843e-01
1,"m_inf",-6.80000000e+01,9.79442544e-01
1,"m_inf",-6.79000000e+01,9.79286007e-01
1,"m_inf",-6.78000000e+01,9.79128222e-01
1,"m_inf",-6.77000000e+01,9.78969177e-01
1,"m_inf",-6.76000000e+01,9.78808862e-01
1,"m_inf",-6.75000000e+01,9.78647268e-01
1,"m_inf",-6.74000000e+01,9.78484382e-01
1,"m_inf",-6.73000000e+01,9.78320195e-01
1,"m_inf",-6.72000000e+01,9.78154696e-01
1,"m_inf",-6.71000000e+01,9.77987873e-01
1,"m_inf",-6.70000000e+01,9.77819716e-01
1,"m_inf",-6.69000000e+01,9.77650214e-01
1,"m_inf",-6.68000000e+01,9.77479355e-01
1,"m_inf",-6.67000000e+01,9.77307129e-01
1,"m_inf",-6.66000000e+01,9.77133523e-01
1,"m_inf",-6.65000000e+01,9.76958527e-01
1,"m_inf",-6.64000000e+01,9.76782128e-01
1,"m_inf",-6.63000000e+01,9.76604316e-01
1,"m_inf",-6.62000000e+01,9.76425078e-01
1,"m_inf",-6.61000000e+01,9.76244402e-01
1,"m_inf",-6.60000000e+01,9.76062277e-01
1,"m_inf",-6.59000000e+01,9.75878691e-01
1,"m_inf",-6.58000000e+01,9.75693631e-01
1,"m_inf",-6.57000000e+01,9.75507085e-01
1,"m_inf",-6.56000000e+01,9.75319041e-01
1,"m_inf",-6.55000000e+01,9.75129486e-01
1,"m_inf",-6.54000000e+01,9.74938408e-01
1,"m_inf",-6.53000000e+01,9.74745794e-01
1,"m_inf",-6.52000000e+01,9.74551631e-01
1,"m_inf",-6.51000000e+01,9.74355906e-01
1,"m_inf",-6.50000000e+01,9.74158607e-01
1,"m_inf",-6.49000000e+01,9.73959721e-01
1,"m_inf",-6.48000000e+01,9.73759233e-01
1,"m_inf",-6.47000000e+01,9.73557131e-01
1,"m_inf",-6.46000000e+01,9.73353401e-01
1,"m_inf",-6.45000000e+01,9.73148031e-01
1,"m_inf",-6.44000000e+01,9.72941005e-01
1,"m_inf",-6.43000000e+01,9.72732311e-01
1,"m_inf",-6.42000000e+01,9.72521934e-01
1,"m_inf",-6.41000000e+01,9.72309860e-01
1,"m_inf",-6.40000000e+01,9.72096076e-01
1,"m_inf",-6.39000000e+01,9.71880568e-01
1,"m_inf",-6.38000000e+01,9.71663320e-01
1,"m_inf",-6.37000000e+01,9.71444318e-01
1,"m_inf",-6.36000000e+01,9.71223548e-01
1,"m_inf",-6.35000000e+01,9.71000995e-01
1,"m_inf",-6.34000000e+01,9.70776645e-01
1,"m_inf",-6.33000000e+01,9.70550481e-01
1,"m_inf",-6.32000000e+01,9.70322490e-01
1,"m_inf",-6.31000000e+01,9.70092656e-01
1,"m_inf",-6.30000000e+01,9.69860963e-01
1,"m_inf",-6.29000000e+01,9.69627397e-01
1,"m_inf",-6.28000000e+01,9.69391942e-01
1,"m_inf",-6.27000000e+01,9.69154581e-01
1,"m_inf",-6.26000000e+01,9.68915300e-01
1,"m_inf",-6.25000000e+01,9.68674082e-01
1,"m_inf",-6.24000000e+01,9.68430911e-01
1,"m_inf",-6.23000000e+01,9.68185771e-01
1,"m_inf",-6.22000000e+01,9.67938645e-01
1,"m_inf",-6.21000000e+01,9.67689518e-01
1,"m_inf",-6.20000000e+01,9.67438372e-01
1,"m_inf",-6.19000000e+01,9.67185191e-01
1,"m_inf",-6.18000000e+01,9.66929958e-01
1,"m_inf",-6.17000000e+01,9.66672655e-01
1,"m_inf",-6.16000000e+01,9.66413266e-01
1,"m_inf",-6.15000000e+01,9.66151774e-01
1,"m_inf",-6.14000000e+01,9.65888160e-01
1,"m_inf",-6.13000000e+01,9.65622408e-01
1,"m_inf",-6.12000000e+01,9.65354500e-01
1,"m_inf",-6.11000000e+01,9.65084417e-01
1,"m_inf",-6.10000000e+01,9.64812142e-01
1,"m_inf",-6.09000000e+01,9.64537657e-01
1,"m_inf",-6.08000000e+01,9.64260943e-01
1,"m_inf",-6.07000000e+01,9.63981982e-01
1,"m_inf",-6.06000000e+01,9.63700755e-01
1,"m_inf",-6.05000000e+01,9.63417244e-01
1,"m_inf",-6.04000000e+01,9.63131430e-01
1,"m_inf",-6.03000000e+01,9.62843294e-01
1,"m_inf",-6.02000000e+01,9.62552816e-01
1,"m_inf",-6.01000000e+01,9.62259977e-01
1,"m_inf",-6.00000000e+01,9.61964758e-01
1,"m_inf",-5.99000000e+01,9.61667139e-01
1,"m_inf",-5.98000000e+01,9.61367100e-01
1,"m_inf",-5.97000000e+01,9.61064622e-01
1,"m_inf",-5.96000000e+01,9.60759684e-01
1,"m_inf",-5.95000000e+01,9.60452266e-01
1,"m_inf",-5.94000000e+01,9.60142347e-01
1,"m_inf",-5.93000000e+01,9.59829908e-01
1,"m_inf",-5.92000000e+01,9.59514927e-01
1,"m_inf",-5.91000000e+01,9.59197383e-01
1,"m_inf",-5.90000000e+01,9.58877256e-01
1,"m_inf",-5.89000000e+01,9.58554523e-01
1,"m_inf",-5.88000000e+01,9.58229165e-01
1,"m_inf",-5.87000000e+01,9.57901158e-01
1,"m_inf",-5.86000000e+01,9.57570482e-01
1,"m_inf",-5.85000000e+01,9.57237115e-01
1,"m_inf",-5.84000000e+01,9.56901034e-01
1,"m_inf",-5.83000000e+01,9.56562218e-01
1,"m_inf",-5.82000000e+01,9.56220643e-01
1,"m_inf",-5.81000000e+01,9.55876288e-01
1,"m_inf",-5.80000000e+01,9.55529130e-01
1,"m_inf",-5.79000000e+01,9.55179145e-01
1,"m_inf",-5.78000000e+01,9.54826312e-01
1,"m_inf",-5.77000000e+01,9.54470605e-01
1,"m_inf",-5.76000000e+01,9.54112003e-01
1,"m_inf",-5.75000000e+01,9.53750481e-01
1,"m_inf",-5.74000000e+01,9.53386016e-01
1,"m_inf",-5.73000000e+01,9.53018583e-01
1,"m_inf",-5.72000000e+01,9.52648160e-01
1,"m_inf",-5.71000000e+01,9.52274720e-01
1,"m_inf",-5.70000000e+01,9.51898241e-01
1,"m_inf",-5.69000000e+01,9.51518696e-01
1,"m_inf",-5.68000000e+01,9.51136063e-01
1,"m_inf",-5.67000000e+01,9.50750314e-01
1,"m_inf",-5.66000000e+01,9.50361425e-01
1,"m_inf",-5.65000000e+01,9.49969372e-01
1,"m_inf",-5.64000000e+01,9.49574127e-01
1,"m_inf",-5.63000000e+01,9.49175666e-01
1,"m_inf",-5.62000000e+01,9.48773963e-01
1,"m_inf",-5.61000000e+01,9.48368991e-01
1,"m_inf",-5.60000000e+01,9.47960724e-01
1,"m_inf",-5.59000000e+01,9.47549135e-01
1,"m_inf",-5.58000000e+01,9.47134198e-01
1,"m_inf",-5.57000000e+01,9.46715887e-01
1,"m_inf",-5.56000000e+01,9.46294173e-01
1,"m_inf",-5.55000000e+01,9.45869030e-01
1,"m_inf",-5.54000000e+01,9.45440430e-01
1,"m_inf",-5.53000000e+01,9.45008346e-01
1,"m_inf",-5.52000000e+01,9.44572750e-01
1,"m_inf",-5.51000000e+01,9.44133613e-01
1,"m_inf",-5.50000000e+01,9.43690908e-01
1,"m_inf",-5.49000000e+01,9.43244606e-01
1,"m_inf",-5.48000000e+01,9.42794678e-01
1,"m_inf",-5.47000000e+01,9.42341096e-01
1,"m_inf",-5.46000000e+01,9.41883831e-01
1,"m_inf",-5.45000000e+01,9.41422853e-01
1,"m_inf",-5.44000000e+01,9.40958133e-01
1,"m_inf",-5.43000000e+01,9.40489642e-01
1,"m_inf",-5.42000000e+01,9.40017350e-01
1,"m_inf",-5.41000000e+01,9.39541227e-01
1,"m_inf",-5.40000000e+01,9.39061242e-01
1,"m_inf",-5.39000000e+01,9.38577365e-01
1,"m_inf",-5.38000000e+01,9.38089566e-01
1,"m_inf",-5.37000000e+01,9.37597814e-01
1,"m_inf",-5.36000000e+01,9.37102078e-01
1,"m_inf",-5.35000000e+01,9.36602326e-01
1,"m_inf",-5.34000000e+01,9.36098528e-01
1,"m_inf",-5.33000000e+01,9.35590652e-01
1,"m_inf",-5.32000000e+01,9.35078665e-01
1,"m_inf",-5.31000000e+01,9.34562537e-01
1,"m_inf",-5.30000000e+01,9.34042235e-01
1,"m_inf",-5.29000000e+01,9.33517726e-01
1,"m_inf",-5.28000000e+01,9.32988979e-01
1,"m_inf",-5.27000000e+01,9.32455959e-01
1,"m_inf",-5.26000000e+01,9.31918635e-01
1,"m_inf",-5.25000000e+01,9.31376973e-01
1,"m_inf",-5.24000000e+01,9.30830939e-01
1,"m_inf",-5.23000000e+01,9.30280501e-01
1,"m_inf",-5.22000000e+01,9.29725624e-01
1,"m_inf",-5.21000000e+01,9.29166274e-01
1,"m_inf",-5.20000000e+01,9.28602418e-01
1,"m_inf",-5.19000000e+01,9.28034020e-01
1,"m_inf",-5.18000000e+01,9.27461047e-01
1,"m_inf",-5.17000000e+01,9.26883464e-01
1,"m_inf",-5.16000000e+01,9.26301235e-01
1,"m_inf",-5.15000000e+01,9.25714326e-01
1,"m_inf",-5.14000000e+01,9.25122700e-01
1,"m_inf",-5.13000000e+01,9.24526324e-01
1,"m_inf",-5.12000000e+01,9.23925160e-01
1,"m_inf",-5.11000000e+01,9.23319173e-01
1,"m_inf",-5.10000000e+01,9.22708327e-01
1,"m_inf",-5.09000000e+01,9.22092585e-01
1,"m_inf",-5.08000000e+01,9.21471911e-01
1,"m_inf",-5.07000000e+01,9.20846269e-01
1,"m_inf",-5.06000000e+01,9.20215620e-01
1,"m_inf",-5.05000000e+01,9.19579929e-01
1,"m_inf",-5.04000000e+01,9.18939158e-01
1,"m_inf",-5.03000000e+01,9.18293270e-01
1,"m_inf",-5.02000000e+01,9.17642227e-01
1,"m_inf",-5.01000000e+01,9.16985990e-01
1,"m_inf",-5.00000000e+01,9.16324523e-01
1,"m_inf",-4.99000000e+01,9.15657786e-01
1,"m_inf",-4.98000000e+01,9.14985742e-01
1,"m_inf",-4.97000000e+01,9.14308352e-01
1,"m_inf",-4.96000000e+01,9.13625577e-01
1,"m_inf",-4.95000000e+01,9.12937378e-01
1,"m_inf",-4.94000000e+01,9.12243716e-01
1,"m_inf",-4.93000000e+01,9.11544552e-01
1,"m_inf",-4.92000000e+01,9.10839847e-01
1,"m_inf",-4.91000000e+01,9.10129560e-01
1,"m_inf",-4.90000000e+01,9.09413653e-01
1,"m_inf",-4.89000000e+01,9.08692085e-01
1,"m_inf",-4.88000000e+01,9.07964816e-01
1,"m_inf",-4.87000000e+01,9.07231805e-01
1,"m_inf",-4.86000000e+01,9.06493013e-01
1,"m_inf",-4.85000000e+01,9.05748399e-01
1,"m_inf",-4.84000000e+01,9.04997921e-01
1,"m_inf",-4.83000000e+01,9.04241540e-01
1,"m_inf",-4.82000000e+01,9.03479214e-01
1,"m_inf",-4.81000000e+01,9.02710902e-01
1,"m_inf",-4.80000000e+01,9.01936562e-01
1,"m_inf",-4.79000000e+01,9.01156153e-01
1,"m_inf",-4.78000000e+01,9.00369634e-01
1,"m_inf",-4.77000000e+01,8.99576963e-01
1,"m_inf",-4.76000000e+01,8.98778097e-01
1,"m_inf",-4.75000000e+01,8.97972995e-01
1,"m_inf",-4.74000000e+01,8.97161615e-01
1,"m_inf",-4.73000000e+01,8.96343914e-01
1,"m_inf",-4.72000000e+01,8.95519851e-01
1,"m_inf",-4.71000000e+01,8.94689382e-01
1,"m_inf",-4.70000000e+01,8.93852464e-01
1,"m_inf",-4.69000000e+01,8.93009056e-01
1,"m_inf",-4.68000000e+01,8.92159114e-01
1,"m_inf",-4.67000000e+01,8.91302596e-01
1,"m_inf",-4.66000000e+01,8.90439458e-01
1,"m_inf",-4.65000000e+01,8.89569657e-01
1,"m_inf",-4.64000000e+01,8.88693150e-01
1,"m_inf",-4.63000000e+01,8.87809894e-01
1,"m_inf",-4.62000000e+01,8.86919845e-01
1,"m_inf",-4.61000000e+01,8.86022960e-01
1,"m_inf",-4.60000000e+01,8.85119195e-01
1,"m_inf",-4.59000000e+01,8.84208507e-01
1,"m_inf",-4.58000000e+01,8.83290852e-01
1,"m_inf",-4.57000000e+01,8.82366187e-01
1,"m_inf",-4.56000000e+01,8.81434467e-01
1,"m_inf",-4.55000000e+01,8.80495648e-01
1,"m_inf",-4.54000000e+01,8.79549688e-01
1,"m_inf",-4.53000000e+01,8.78596541e-01
1,"m_inf",-4.52000000e+01,8.77636165e-01
1,"m_inf",-4.51000000e+01,8.76668514e-01
1,"m_inf",-4.50000000e+01,8.75693546e-01
1,"m_inf",-4.49000000e+01,8.74711216e-01
1,"m_inf",-4.48000000e+01,8.73721480e-01
1,"m_inf",-4.47000000e+01,8.72724294e-01
1,"m_inf",-4.46000000e+01,8.71719614e-01
1,"m_inf",-4.45000000e+01,8.70707396e-01
1,"m_inf",-4.44000000e+01,8.69687596e-01
1,"m_inf",-4.43000000e+01,8.68660171e-01
1,"m_inf",-4.42000000e+01,8.67625075e-01
1,"m_inf",-4.41000000e+01,8.66582267e-01
1,"m_inf",-4.40000000e+01,8.65531700e-01
1,"m_inf",-4.39000000e+01,8.64473333e-01
1,"m_inf",-4.38000000e+01,8.63407121e-01
1,"m_inf",-4.37000000e+01,8.62333020e-01
1,"m_inf",-4.36000000e+01,8.61250987e-01
1,"m_inf",-4.35000000e+01,8.60160978e-01
1,"m_inf",-4.34000000e+01,8.59062951e-01
1,"m_inf",-4.33000000e+01,8.57956861e-01
1,"m_inf",-4.32000000e+01,8.56842666e-01
1,"m_inf",-4.31000000e+01,8.55720322e-01
1,"m_inf",-4.30000000e+01,8.54589786e-01
1,"m_inf",-4.29000000e+01,8.53451016e-01
1,"m_inf",-4.28000000e+01,8.52303969e-01
1,"m_inf",-4.27000000e+01,8.51148602e-01
1,"m_inf",-4.26000000e+01,8.49984874e-01
1,"m_inf",-4.25000000e+01,8.48812741e-01
1,"m_inf",-4.24000000e+01,8.47632162e-01
1,"m_inf",-4.23000000e+01,8.46443095e-01
1,"m_inf",-4.22000000e+01,8.45245499e-01
1,"m_inf",-4.21000000e+01,8.44039331e-01
1,"m_inf",-4.20000000e+01,8.42824551e-01
1,"m_inf",-4.19000000e+01,8.41601117e-01
1,"m_inf",-4.18000000e+01,8.40368990e-01
1,"m_inf",-4.17000000e+01,8.39128128e-01
1,"m_inf",-4.16000000e+01,8.37878491e-01
1,"m_inf",-4.15000000e+01,8.36620039e-01
1,"m_inf",-4.14000000e+01,8.35352732e-01
1,"m_inf",-4.13000000e+01,8.34076532e-01
1,"m_inf",-4.12000000e+01,8.32791399e-01
1,"m_inf",-4.11000000e+01,8.31497293e-01
1,"m_inf",-4.10000000e+01,8.30194178e-01
1,"m_inf",-4.09000000e+01,8.28882013e-01
1,"m_inf",-4.08000000e+01,8.27560763e-01
1,"m_inf",-4.07000000e+01,8.26230389e-01
1,"m_inf",-4.06000000e+01,8.24890854e-01
1,"m_inf",-4.05000000e+01,8.23542121e-01
1,"m_inf",-4.04000000e+01,8.22184155e-01
1,"m_inf",-4.03000000e+01,8.20816919e-01
1,"m_inf",-4.02000000e+01,8.19440378e-01
1,"m_inf",-4.01000000e+01,8.18054497e-01
1,"m_inf",-4.00000000e+01,8.16659241e-01
1,"m_inf",-3.99000000e+01,8.15254576e-01
1,"m_inf",-3.98000000e+01,8.13840469e-01
1,"m_inf",-3.97000000e+01,8.12416886e-01
1,"m_inf",-3.96000000e+01,8.10983795e-01
1,"m_inf",-3.95000000e+01,8.09541163e-01
1,"m_inf",-3.94000000e+01,8.08088959e-01
1,"m_inf",-3.93000000e+01,8.06627152e-01
1,"m_inf",-3.92000000e+01,8.05155711e-01
1,"m_inf",-3.91000000e+01,8.03674606e-01
1,"m_inf",-3.90000000e+01,8.02183809e-01
1,"m_inf",-3.89000000e+01,8.00683289e-01
1,"m_inf",-3.88000000e+01,7.99173019e-01
1,"m_inf",-3.87000000e+01,7.97652972e-01
1,"m_inf",-3.86000000e+01,7.96123120e-01
1,"m_inf",-3.85000000e+01,7.94583437e-01
1,"m_inf",-3.84000000e+01,7.93033897e-01
1,"m_inf",-3.83000000e+01,7.91474476e-01
1,"m_inf",-3.82000000e+01,7.89905150e-01
1,"m_inf",-3.81000000e+01,7.88325894e-01
1,"m_inf",-3.80000000e+01,7.86736686e-01
1,"m_inf",-3.79000000e+01,7.85137505e-01
1,"m_inf",-3.78000000e+01,7.83528328e-01
1,"m_inf",-3.77000000e+01,7.81909135e-01
1,"m_inf",-3.76000000e+01,7.80279906e-01
1,"m_inf",-3.75000000e+01,7.78640623e-01
1,"m_inf",-3.74000000e+01,7.76991268e-01
1,"m_inf",-3.73000000e+01,7.75331822e-01
1,"m_inf",-3.72000000e+01,7.73662270e-01
1,"m_inf",-3.71000000e+01,7.71982596e-01
1,"m_inf",-3.70000000e+01,7.70292786e-01
1,"m_inf",-3.69000000e+01,7.68592825e-01
1,"m_inf",-3.68000000e+01,7.66882701e-01
1,"m_inf",-3.67000000e+01,7.65162402e-01
1,"m_inf",-3.66000000e+01,7.63431916e-01
1,"m_inf",-3.65000000e+01,7.61691235e-01
1,"m_inf",-3.64000000e+01,7.59940347e-01
1,"m_inf",-3.63000000e+01,7.58179247e-01
1,"m_inf",-3.62000000e+01,7.56407926e-01
1,"m_inf",-3.61000000e+01,7.54626378e-01
1,"m_inf",-3.60000000e+01,7.52834598e-01
1,"m_inf",-3.59000000e+01,7.51032583e-01
1,"m_inf",-3.58000000e+01,7.49220330e-01
1,"m_inf",-3.57000000e+01,7.47397836e-01
1,"m_inf",-3.56000000e+01,7.45565101e-01
1,"m_inf",-3.55000000e+01,7.43722126e-01
1,"m_inf",-3.54000000e+01,7.41868911e-01
1,"m_inf",-3.53000000e+01,7.40005460e-01
1,"m_inf",-3.52000000e+01,7.38131776e-01
1,"m_inf",-3.51000000e+01,7.36247864e-01
1,"m_inf",-3.50000000e+01,7.34353731e-01
1,"m_inf",-3.49000000e+01,7.32449384e-01
1,"m_inf",-3.48000000e+01,7.30534832e-01
1,"m_inf",-3.47000000e+01,7.28610084e-01
1,"m_inf",-3.46000000e+01,7.26675151e-01
1,"m_inf",-3.45000000e+01,7.24730046e-01
1,"m_inf",-3.44000000e+01,7.22774783e-01
1,"m_inf",-3.43000000e+01,7.20809376e-01
1,"m_inf",-3.42000000e+01,7.18833842e-01
1,"m_inf",-3.41000000e+01,7.16848198e-01
1,"m_inf",-3.40000000e+01,7.14852463e-01
1,"m_inf",-3.39000000e+01,7.12846657e-01
1,"m_inf",-3.38000000e+01,7.10830802e-01
1,"m_inf",-3.37000000e+01,7.08804922e-01
1,"m_inf",-3.36000000e+01,7.06769039e-01
1,"m_inf",-3.35000000e+01,7.04723180e-01
1,"m_inf",-3.34000000e+01,7.02667373e-01
1,"m_inf",-3.33000000e+01,7.00601645e-01
1,"m_inf",-3.32000000e+01,6.98526026e-01
1,"m_inf",-3.31000000e+01,6.96440549e-01
1,"m_inf",-3.30000000e+01,6.94345246e-01
1,"m_inf",-3.29000000e+01,6.92240152e-01
1,"m_inf",-3.28000000e+01,6.90125301e-01
1,"m_inf",-3.27000000e+01,6.88000732e-01
1,"m_inf",-3.26000000e+01,6.85866484e-01
1,"m_inf",-3.25000000e+01,6.83722597e-01
1,"m_inf",-3.24000000e+01,6.81569112e-01
1,"m_inf",-3.23000000e+01,6.79406073e-01
1,"m_inf",-3.22000000e+01,6.77233525e-01
1,"m_inf",-3.21000000e+01,6.75051514e-01
1,"m_inf",-3.20000000e+01,6.72860089e-01
1,"m_inf",-3.19000000e+01,6.70659299e-01
1,"m_inf",-3.18000000e+01,6.68449195e-01
1,"m_inf",-3.17000000e+01,6.66229830e-01
1,"m_inf",-3.16000000e+01,6.64001258e-01
1,"m_inf",-3.15000000e+01,6.61763535e-01
1,"m_inf",-3.14000000e+01,6.59516718e-01
1,"m_inf",-3.13000000e+01,6.57260867e-01
1,"m_inf",-3.12000000e+01,6.54996042e-01
1,"m_inf",-3.11000000e+01,6.52722305e-01
1,"m_inf",-3.10000000e+01,6.50439720e-01
1,"m_inf",-3.09000000e+01,6.48148353e-01
1,"m_inf",-3.08000000e+01,6.45848271e-01
1,"m_inf",-3.07000000e+01,6.43539543e-01
1,"m_inf",-3.06000000e+01,6.41222238e-01
1,"m_inf",-3.05000000e+01,6.38896428e-01
1,"m_inf",-3.04000000e+01,6.36562188e-01
1,"m_inf",-3.03000000e+01,6.34219593e-01
1,"m_inf",-3.02000000e+01,6.31868718e-01
1,"m_inf",-3.01000000e+01,6.29509643e-01
1,"m_inf",-3.00000000e+01,6.27142448e-01
1,"m_inf",-2.99000000e+01,6.24767213e-01
1,"m_inf",-2.98000000e+01,6.22384023e-01
1,"m_inf",-2.97000000e+01,6.19992963e-01
1,"m_inf",-2.96000000e+01,6.17594118e-01
1,"m_inf",-2.95000000e+01,6.15187577e-01
1,"m_inf",-2.94000000e+01,6.12773429e-01
1,"m_inf",-2.93000000e+01,6.10351765e-01
1,"m_inf",-2.92000000e+01,6.07922679e-01
1,"m_inf",-2.91000000e+01,6.05486265e-01
1,"m_inf",-2.90000000e+01,6.03042619e-01
1,"m_inf",-2.89000000e+01,6.00591838e-01
1,"m_inf",-2.88000000e+01,5.98134021e-01
1,"m_inf",-2.87000000e+01,5.95669269e-01
1,"m_inf",-2.86000000e+01,5.93197684e-01
1,"m_inf",-2.85000000e+01,5.90719370e-01
1,"m_inf",-2.84000000e+01,5.88234431e-01
1,"m_inf",-2.83000000e+01,5.85742976e-01
1,"m_inf",-2.82000000e+01,5.83245111e-01
1,"m_inf",-2.81000000e+01,5.80740946e-01
1,"m_inf",-2.80000000e+01,5.78230593e-01
1,"m_inf",-2.79000000e+01,5.75714164e-01
1,"m_inf",-2.78000000e+01,5.73191773e-01
1,"m_inf",-2.77000000e+01,5.70663536e-01
1,"m_inf",-2.76000000e+01,5.68129569e-01
1,"m_inf",-2.75000000e+01,5.65589990e-01
1,"m_inf",-2.74000000e+01,5.63044920e-01
1,"m_inf",-2.73000000e+01,5.60494478e-01
1,"m_inf",-2.72000000e+01,5.57938788e-01
1,"m_inf",-2.71000000e+01,5.55377973e-01
1,"m_inf",-2.70000000e+01,5.52812157e-01
1,"m_inf",-2.69000000e+01,5.50241467e-01
1,"m_inf",-2.68000000e+01,5.47666031e-01
1,"m_inf",-2.67000000e+01,5.45085976e-01
1,"m_inf",-2.66000000e+01,5.42501434e-01
1,"m_inf",-2.65000000e+01,5.39912534e-01
1,"m_inf",-2.64000000e+01,5.37319409e-01
1,"m_inf",-2.63000000e+01,5.34722192e-01
1,"m_inf",-2.62000000e+01,5.32121019e-01
1,"m_inf",-2.61000000e+01,5.29516023e-01
1,"m_inf",-2.60000000e+01,5.26907343e-01
1,"m_inf",-2.59000000e+01,5.24295115e-01
1,"m_inf",-2.58000000e+01,5.21679479e-01
1,"m_inf",-2.57000000e+01,5.19060573e-01
1,"m_inf",-2.56000000e+01,5.16438540e-01
1,"m_inf",-2.55000000e+01,5.13813519e-01
1,"m_inf",-2.54000000e+01,5.11185654e-01
1,"m_inf",-2.53000000e+01,5.08555089e-01
1,"m_inf",-2.52000000e+01,5.05921966e-01
1,"m_inf",-2.51000000e+01,5.03286432e-01
1,"m_inf",-2.50000000e+01,5.00648632e-01
1,"m_inf",-2.49000000e+01,4.98008712e-01
1,"m_inf",-2.48000000e+01,4.95366820e-01
1,"m_inf",-2.47000000e+01,4.92723104e-01
1,"m_inf",-2.46000000e+01,4.90077713e-01
1,"m_inf",-2.45000000e+01,4.87430795e-01
1,"m_inf",-2.44000000e+01,4.84782501e-01
1,"m_inf",-2.43000000e+01,4.82132981e-01
1,"m_inf",-2.42000000e+01,4.79482386e-01
1,"m_inf",-2.41000000e+01,4.76830867e-01
1,"m_inf",-2.40000000e+01,4.74178577e-01
1,"m_inf",-2.39000000e+01,4.71525667e-01
1,"m_inf",-2.38000000e+01,4.68872291e-01
1,"m_inf",-2.37000000e+01,4.66218602e-01
1,"m_inf",-2.36000000e+01,4.63564752e-01
1,"m_inf",-2.35000000e+01,4.60910896e-01
1,"m_inf",-2.34000000e+01,4.58257188e-01
1,"m_inf",-2.33000000e+01,4.55603781e-01
1,"m_inf",-2.32000000e+01,4.52950831e-01
1,"m_inf",-2.31000000e+01,4.50298491e-01
1,"m_inf",-2.30000000e+01,4.47646917e-01
1,"m_inf",-2.29000000e+01,4.44996263e-01
1,"m_inf",-2.28000000e+01,4.42346683e-01
1,"m_inf",-2.27000000e+01,4.39698333e-01
1,"m_inf",-2.26000000e+01,4.37051367e-01
1,"m_inf",-2.25000000e+01,4.34405939e-01
1,"m_inf",-2.24000000e+01,4.31762205e-01
1,"m_inf",-2.23000000e+01,4.29120319e-01
1,"m_inf",-2.22000000e+01,4.26480434e-01
1,"m_inf",-2.21000000e+01,4.23842705e-01
1,"m_inf",-2.20000000e+01,4.21207285e-01
1,"m_inf",-2.19000000e+01,4.18574329e-01
1,"m_inf",-2.18000000e+01,4.15943988e-01
1,"m_inf",-2.17000000e+01,4.13316416e-01
1,"m_inf",-2.16000000e+01,4.10691765e-01
1,"m_inf",-2.15000000e+01,4.08070187e-01
1,"m_inf",-2.14000000e+01,4.05451833e-01
1,"m_inf",-2.13000000e+01,4.02836854e-01
1,"m_inf",-2.12000000e+01,4.00225401e-01
1,"m_inf",-2.11000000e+01,3.97617623e-01
1,"m_inf",-2.10000000e+01,3.95013669e-01
1,"m_inf",-2.09000000e+01,3.92413688e-01
1,"m_inf",-2.08000000e+01,3.89817828e-01
1,"m_inf",-2.07000000e+01,3.87226236e-01
1,"m_inf",-2.06000000e+01,3.84639058e-01
1,"m_inf",-2.05000000e+01,3.82056440e-01
1,"m_inf",-2.04000000e+01,3.79478526e-01
1,"m_inf",-2.03000000e+01,3.76905461e-01
1,"m_inf",-2.02000000e+01,3.74337387e-01
1,"m_inf",-2.01000000e+01,3.71774446e-01
1,"m_inf",-2.00000000e+01,3.69216780e-01
1,"m_inf",-1.99000000e+01,3.66664529e-01
1,"m_inf",-1.98000000e+01,3.64117831e-01
1,"m_inf",-1.97000000e+01,3.61576826e-01
1,"m_inf",-1.96000000e+01,3.59041649e-01
1,"m_inf",-1.95000000e+01,3.56512437e-01
1,"m_inf",-1.94000000e+01,3.53989325e-01
1,"m_inf",-1.93000000e+01,3.51472446e-01
1,"m_inf",-1.92000000e+01,3.48961932e-01
1,"m_inf",-1.91000000e+01,3.46457916e-01
1,"m_inf",-1.90000000e+01,3.43960526e-01
1,"m_inf",-1.89000000e+01,3.41469891e-01
1,"m_inf",-1.88000000e+01,3.38986140e-01
1,"m_inf",-1.87000000e+01,3.36509397e-01
1,"m_inf",-1.86000000e+01,3.34039788e-01
1,"m_inf",-1.85000000e+01,3.31577436e-01
1,"m_inf",-1.84000000e+01,3.29122462e-01
1,"m_inf",-1.83000000e+01,3.26674988e-01
1,"m_inf",-1.82000000e+01,3.24235133e-01
1,"m_inf",-1.81000000e+01,3.21803013e-01
1,"m_inf",-1.80000000e+01,3.19378745e-01
1,"m_inf",-1.79000000e+01,3.16962445e-01
1,"m_inf",-1.78000000e+01,3.14554224e-01
1,"m_inf",-1.77000000e+01,3.12154194e-01
1,"m_inf",-1.76000000e+01,3.09762466e-01
1,"m_inf",-1.75000000e+01,3.07379147e-01
1,"m_inf",-1.74000000e+01,3.05004345e-01
1,"m_inf",-1.73000000e+01,3.02638164e-01
1,"m_inf",-1.72000000e+01,3.00280709e-01
1,"m_inf",-1.71000000e+01,2.97932080e-01
1,"m_inf",-1.70000000e+01,2.95592379e-01
1,"m_inf",-1.69000000e+01,2.93261703e-01
1,"m_inf",-1.68000000e+01,2.90940150e-01
1,"m_inf",-1.67000000e+01,2.88627814e-01
1,"m_inf",-1.66000000e+01,2.86324789e-01
